id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1285,정부/국회,정부_국회,행정안전부,"행정안전부, '기후재난 시대, 지역사회 안전을 묻다' 제30회 재난안전세미나 개최",행정안전부 기후재난 시대 지역사회 안전을 묻다 제30회 재난안전세미나 개최,서울포커스,서울포커스,"Wed, 02 Sep 2026 03:35:04 GMT","행정안전부, '기후재난 시대, 지역사회 안전을 묻다' 제30회 재난안전세미나 개최 서울포커스",https://news.google.com/rss/articles/CBMibEFVX3lxTE84WkFxOXduMHA4YWxFYzZXaGYtanhRYUpTTzM1R1d2ckN0TkRHcjlfMG9nSDBtamFBSmhtZWFTOE8zNl9xd01rRWxYTnpSQ1FNcUhsbjQ1QWpSdVoxUHg0US1iMWtVbVd2elQxMQ?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행정안전부 기후재난 시대 지역사회 안전을 묻다 제30회 재난안전세미나 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행정안전부 기후재난 시대 지역사회 안전을 묻다 제30회 재난안전세미나 개최,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1293,정부/국회,정부_국회,행정안전부,"행안부, 2027년 예산안 84조 7,036억 원 편성...전년 대비 10.1% 증가",행안부 2027년 예산안 84조 7 036억 원 편성 전년 대비 10 1 증가,한국소통투데이,한국소통투데이,"Wed, 02 Sep 2026 03:32:27 GMT","행안부, 2027년 예산안 84조 7,036억 원 편성...전년 대비 10.1% 증가 한국소통투데이",https://news.google.com/rss/articles/CBMiW0FVX3lxTE40bnFhUlFBeXFVWmNGLXhSeEJZTV9RWk53Vk5MNW9mNjN3S1dUdERoTEN0aHZ6MEQ3WUNEUU9Gdlc1Zl9LQm03d29VblkzXzVzWG5DUk9QS1BHVWM?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 2027년 예산안 84조 7 036억 원 편성 전년 대비 10 1 증가,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 2027년 예산안 84조 7 036억 원 편성 전년 대비 10 1 증가,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1089,정부/국회,정부_국회,금융감독원,국내은행 부실채권 18조9000억원…8년 만에 최대,국내은행 부실채권 18조9000억원 8년 만에 최대,뉴스저널리즘,뉴스저널리즘,"Wed, 02 Sep 2026 03:30:00 GMT",국내은행 부실채권 18조9000억원…8년 만에 최대 뉴스저널리즘,https://news.google.com/rss/articles/CBMia0FVX3lxTE1STkZ6ZGM2RzdrX1VPWnhjcHY5aXZHZk0tQW9TSkFmTlNnTWV6cElEY1JNWFpSNjFrY1JqX0xEbWQwQURXeFM3ZmQtUDZoZDBSbU15cVNoYzlLVmpSMnVMSGJuWThXNU9BVWRF?oc=5,google_rss_금융감독원 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:국내은행 부실채권 18조9000억원 8년 만에 최대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:국내은행 부실채권 18조9000억원 8년 만에 최대,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1230,정부/국회,정부_국회,금융감독원,"장동혁 ""김용범, 미래에셋 로비로 사퇴""...ETF 게이트 특검 정조준",장동혁 김용범 미래에셋 로비로 사퇴 etf 게이트 특검 정조준,뉴스웍스,뉴스웍스,"Wed, 02 Sep 2026 03:15:00 GMT","장동혁 ""김용범, 미래에셋 로비로 사퇴""...ETF 게이트 특검 정조준 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTE9EOFhEVmZFWXkyczBqRjdZRWhtTkVyS011YUhxZGY0QWNzcV9MWHExRGlkTHoycDlGeFh5eVV1dlRmQnVnY1RPTHFaNVVvbThUczI3bVVPNWZVWmtPbDVCRDgydmx2Q1V4c2pJamRHQU1TUWs?oc=5,google_rss_금융감독원 조사 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:장동혁 김용범 미래에셋 로비로 사퇴 etf 게이트 특검 정조준,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:장동혁 김용범 미래에셋 로비로 사퇴 etf 게이트 특검 정조준,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1494,정부/국회,정부_국회,중소벤처기업부,이소영 중기장관 후보자 15일·국토부 홍지선 16일 인사청문회,이소영 중기장관 후보자 15일 국토부 홍지선 16일 인사청문회,네이트,네이트,"Wed, 02 Sep 2026 03:08:00 GMT",이소영 중기장관 후보자 15일·국토부 홍지선 16일 인사청문회 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTE5sSGZRSzhPZXVLT2dKcnNfeXVwLVM1ZW9DVldDUGlObkFtdV9ycUNtVWRjUm9qVXQzUDJnN0tOLVBHM3FCZjQ4RkwwUlhXVFFnZ0tGQlpQODJhU2JyelJkNG40ell6azdkaXNtbklwV3Z1dFVfRURiZw?oc=5,"google_rss_""중소벤처기업부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:이소영 중기장관 후보자 15일 국토부 홍지선 16일 인사청문회,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:이소영 중기장관 후보자 15일 국토부 홍지선 16일 인사청문회,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
503,정부/국회,정부_국회,과학기술정보통신부,19개국 ICT 인증 전문가 송도 집결,19개국 ict 인증 전문가 송도 집결,전파신문,전파신문,"Wed, 02 Sep 2026 03:07:00 GMT",19개국 ICT 인증 전문가 송도 집결 전파신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE03WC1SVmdDVDBsTWlEUHFMLXpueWxkcmdSbldzbGlvdUh6WWVxZGViSVlLZEs4YXhrT1g5NEYxbEZ4OXZweTEtZTZsSEZIZzZ2bDBveENrbnRaUHJlTDVSaXRlMWpTbGMxSEE?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:19개국 ict 인증 전문가 송도 집결,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:19개국 ict 인증 전문가 송도 집결,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1131,정부/국회,정부_국회,금융감독원,[금융 HOT 뉴스] 국내은행 부실채권 18.9조원…기업대출 중심 증가,금융 hot 뉴스 국내은행 부실채권 18 9조원 기업대출 중심 증가,비즈월드,비즈월드,"Wed, 02 Sep 2026 03:03:00 GMT",[금융 HOT 뉴스] 국내은행 부실채권 18.9조원…기업대출 중심 증가 비즈월드,https://news.google.com/rss/articles/CBMiakFVX3lxTFA4dnktT2hPbU5kTXZET05PTW44V1lkQi1KTEp6RE1iMzRQUmZtQnRzNE5KdDBLNWtNdy03VkEwWjNNZVV2aEZXZ1VoSWI1SEhxbkRzWXZRV1NDeEtuOGFWaFRaS2NULVIycFE?oc=5,"google_rss_""금융감독원"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융 hot 뉴스 국내은행 부실채권 18 9조원 기업대출 중심 증가,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융 hot 뉴스 국내은행 부실채권 18 9조원 기업대출 중심 증가,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1393,정부/국회,정부_국회,중소벤처기업부,"중기부, 영남대서 탄소국경제도 대응 강화 '정부 합동 설명회'",중기부 영남대서 탄소국경제도 대응 강화 정부 합동 설명회,v.daum.net,v.daum.net,"Wed, 02 Sep 2026 03:02:00 GMT","중기부, 영남대서 탄소국경제도 대응 강화 '정부 합동 설명회' v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA4NEFZTVROZmUzYmRfXzlNbnRLTnBqdEdYWmI1VEdSdko3VDdFTFpUaDc2Ulc1d0puR3VyM0FGUlNtdWZST0wzVG9fcGtJUWM?oc=5,google_rss_중소벤처기업부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:중기부 영남대서 탄소국경제도 대응 강화 정부 합동 설명회,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:중기부 영남대서 탄소국경제도 대응 강화 정부 합동 설명회,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
458,정부/국회,정부_국회,과학기술정보통신부,9월 과기인상에 최수석 포항공대 교수…'리얼풀컬러' 구현 연구,9월 과기인상에 최수석 포항공대 교수 리얼풀컬러 구현 연구,네이트,네이트,"Wed, 02 Sep 2026 03:01:00 GMT",9월 과기인상에 최수석 포항공대 교수…'리얼풀컬러' 구현 연구 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBwR0VKOXRGNVhDcEJpM2steWRhb3AzRjBTNXVJOE5BclFydE5pOUJDRUJMVk13bzRlbmczeTZHRGhNUW9CUUFlY0xlaFFxV3lBTW9Z?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:9월 과기인상에 최수석 포항공대 교수 리얼풀컬러 구현 연구,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:9월 과기인상에 최수석 포항공대 교수 리얼풀컬러 구현 연구,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1247,정부/국회,정부_국회,금융감독원,車보험 경상환자 장기치료 심사 도입…향후치료비도 개편,보험 경상환자 장기치료 심사 도입 향후치료비도 개편,네이트,네이트,"Wed, 02 Sep 2026 03:01:00 GMT",車보험 경상환자 장기치료 심사 도입…향후치료비도 개편 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBVcTdKem1Xai1BaklGamk0cmd2UzdzcndzSnY1R0xmWnVoRDB6ZUoxQk5EajBRNWJMYkdSMkkzRWJmNWg4ZG0wdXk1Qm1kZ0I0eUV3?oc=5,google_rss_금융감독원 개인정보 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보험 경상환자 장기치료 심사 도입 향후치료비도 개편,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보험 경상환자 장기치료 심사 도입 향후치료비도 개편,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1251,정부/국회,정부_국회,금융감독원,자동차보험 '8주룰' 10일부터 시행…경상환자 장기치료 심사,자동차보험 8주룰 10일부터 시행 경상환자 장기치료 심사,네이트,네이트,"Wed, 02 Sep 2026 03:01:00 GMT",자동차보험 '8주룰' 10일부터 시행…경상환자 장기치료 심사 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBTOXJHTF9KcnFlS1Zjd2xrdWhtbkZpLXdTUTJvVTdjMkU1Ri04X0x5elJqb0EtR01QRXhrMmxvRW5aOVpGamx5MzBLREFncG1JZUVv?oc=5,google_rss_금융감독원 개인정보 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:자동차보험 8주룰 10일부터 시행 경상환자 장기치료 심사,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:자동차보험 8주룰 10일부터 시행 경상환자 장기치료 심사,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
357,정부/국회,정부_국회,과학기술정보통신부,최수석 포항공대 교수 9월 과학기술인상…카이랄 나노구조로 가시광 전 영역 '리얼풀컬러' 구현,최수석 포항공대 교수 9월 과학기술인상 카이랄 나노구조로 가시광 전 영역 리얼풀컬러 구현,뉴스웍스,뉴스웍스,"Wed, 02 Sep 2026 03:00:00 GMT",최수석 포항공대 교수 9월 과학기술인상…카이랄 나노구조로 가시광 전 영역 '리얼풀컬러' 구현 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTE1qcTJrTThCcy1qQTdpc3YxQ2VEckdwTmVaOWl1aEpuNkd4MUNHNG9EWUlsN3YyNjVJMlZqaTE1UTJ2dlhEX0w5VGk1WEJtdGVRT2tIcjhveUM0cXg3RVBuSVNrNWJFWUNXUnJIZm00d9IBc0FVX3lxTE1ITFFrVDFQdldMZjd6WTQ1YWwyajZWWW5rRkpUc2lCX0xwZ0NFVFRZSTU5VDM1YWRYV05HNU82d1VHcnRWeUlsVUhnZG9tVGhBWHNtbkg3eVBPN1o2ZGcxYVdfeU1BcUc1c3BNdVY0NHpGb3c?oc=5,google_rss_과학기술정보통신부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:최수석 포항공대 교수 9월 과학기술인상 카이랄 나노구조로 가시광 전 영역 리얼풀컬러 구현,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:최수석 포항공대 교수 9월 과학기술인상 카이랄 나노구조로 가시광 전 영역 리얼풀컬러 구현,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
355,정부/국회,정부_국회,과학기술정보통신부,정부R&D 39조5000억원 시대…‘3대 메가-7대 SEED’에 집중,정부r d 39조5000억원 시대 3대 메가 7대 seed에 집중,인사이트N파워,인사이트N파워,"Wed, 02 Sep 2026 02:50:16 GMT",정부R&D 39조5000억원 시대…‘3대 메가-7대 SEED’에 집중 인사이트N파워,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBRV2V2c3BwQzJLVzk5REE2SFAzR2ZZU25RWkIwM25xazc3WGg5YVplV1dELWVXbjZfNjJia1JxbUlRbXM4UGFQVlFCZDNoZVFmT0lRMHR4X09tMnFaWXFIRVJTbFZVUQ?oc=5,google_rss_과학기술정보통신부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부r d 39조5000억원 시대 3대 메가 7대 seed에 집중,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부r d 39조5000억원 시대 3대 메가 7대 seed에 집중,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
888,정부/국회,정부_국회,금융위원회,소상공인 '성장성'도 대출에 반영…16개 은행으로 확대,소상공인 성장성 도 대출에 반영 16개 은행으로 확대,스페셜경제,스페셜경제,"Wed, 02 Sep 2026 02:49:50 GMT",소상공인 '성장성'도 대출에 반영…16개 은행으로 확대 스페셜경제,https://news.google.com/rss/articles/CBMibEFVX3lxTE5UZlpjbzRkbXEycTFqVlVjTFk0aXZOTXN5R2I5S094ZjFLeFJiVHBzX2xzSVR0ZU1wamVzY1NfNDZwN0Z5NGJLWHFoeENiYTZOYXpyYy1lYU41UFFYQnhjQXBLa1BFUUV3a1FJbA?oc=5,google_rss_금융위원회 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-164.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:소상공인 성장성 도 대출에 반영 16개 은행으로 확대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:소상공인 성장성 도 대출에 반영 16개 은행으로 확대,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1326,정부/국회,정부_국회,행정안전부,"'보여주기식 행사' 전락한 고향사랑 박람회…3년 새 참여 지자체 반토막 ""실질 지원 필요"" 지적",보여주기식 행사 전락한 고향사랑 박람회 3년 새 참여 지자체 반토막 실질 지원 필요 지적,네이트,네이트,"Wed, 02 Sep 2026 02:43:00 GMT","'보여주기식 행사' 전락한 고향사랑 박람회…3년 새 참여 지자체 반토막 ""실질 지원 필요"" 지적 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE45RzgxNk5ONGpDQlBWLTdqTkNUT0FMZjBqZjJHTjNUWk9uWnd5QkNxWVpNRlJNUC14RGR6b2hEa3JHM09NN0JsUkRTMlVxZGdYalBV?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보여주기식 행사 전락한 고향사랑 박람회 3년 새 참여 지자체 반토막 실질 지원 필요 지적,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보여주기식 행사 전락한 고향사랑 박람회 3년 새 참여 지자체 반토막 실질 지원 필요 지적,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1229,정부/국회,정부_국회,금융감독원,"장동혁 레버리지 ETF·제주 실종 허위종결, 특검 추진해야",장동혁 레버리지 etf 제주 실종 허위종결 특검 추진해야,아주경제,아주경제,"Wed, 02 Sep 2026 02:35:36 GMT","장동혁 레버리지 ETF·제주 실종 허위종결, 특검 추진해야 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBFeF9ZV3NGcmVoZFBnaHNtbUVpZjBwMjl6eVNmWEF5NnFucklMRDFPeG4zSm5GLXc2MkNmTTlaVDRpdnloRGJWVEs4a0JQYWJEekgxeWlKNUrSAVhBVV95cUxQRXhfWVdzRnJlaGRQZ2hzbW1FaWYwcDI5enlTZlhBeTZxbnJJTEQxT3huM0puRi13NjJDZk05WlQ0aXZ5aERiVlRLOGtCUGFiRHpIMXlpSjVK?oc=5,google_rss_금융감독원 조사 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:장동혁 레버리지 etf 제주 실종 허위종결 특검 추진해야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:장동혁 레버리지 etf 제주 실종 허위종결 특검 추진해야,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1482,정부/국회,정부_국회,중소벤처기업부,"중기·벤처업계 “이소영 장관 후보자, 성장에 방점을”",중기 벤처업계 이소영 장관 후보자 성장에 방점을,v.daum.net,v.daum.net,"Wed, 02 Sep 2026 02:31:00 GMT","중기·벤처업계 “이소영 장관 후보자, 성장에 방점을” v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9EVWdFdVh4aVNWc2pHa2V3X3VacE9jMHZfcV9ScFVPdV9UbUlXZ004bHhhM18zMDg3Q2tlRlhLbkpFMGRWbFc1V3J2X3BxNnc?oc=5,"google_rss_""중소벤처기업부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:중기 벤처업계 이소영 장관 후보자 성장에 방점을,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:중기 벤처업계 이소영 장관 후보자 성장에 방점을,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
866,정부/국회,정부_국회,금융위원회,"부산 국힘의원들 ""이재명 정부, 글로벌 금융중심지 약속 지켜야""",부산 국힘의원들 이재명 정부 글로벌 금융중심지 약속 지켜야,부산노컷,부산노컷,"Wed, 02 Sep 2026 02:28:00 GMT","부산 국힘의원들 ""이재명 정부, 글로벌 금융중심지 약속 지켜야"" 부산노컷",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9Jci03TVUyXzdvY0ptVExiZUVtM0cwWGF2VnpFdFAwTTV2THY1V0FCb0NSUGhDZjI5dU9QUXEwZjhLWUdMaThIZktJVFhHeEdx?oc=5,google_rss_금융위원회 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:부산 국힘의원들 이재명 정부 글로벌 금융중심지 약속 지켜야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:부산 국힘의원들 이재명 정부 글로벌 금융중심지 약속 지켜야,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
