id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
1566,정부/국회,정부_국회,중소벤처기업부,"[AI서머리] 중기부, 하반기 혁신제품 지정 접수 개시‧벤처기업협회, 몽골 벤처 생태계 협력 맞손",ai서머리 중기부 하반기 혁신제품 지정 접수 개시 벤처기업협회 몽골 벤처 생태계 협력 맞손,스타트업레시피,스타트업레시피,"Thu, 09 Jul 2026 04:58:24 GMT","[AI서머리] 중기부, 하반기 혁신제품 지정 접수 개시‧벤처기업협회, 몽골 벤처 생태계 협력 맞손 스타트업레시피",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1nZG40blRJaEhXT2dHVUIybzhlUy1acWJqVXdCWk9Hem1PbTJsVVRMUFR1SHpEVkR0SDBjUnpELUYwSTh5QnJQeGNyNHM4R0pMeUlaQkl4SQ?oc=5,google_rss_중소벤처기업부 when:2d,91.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,91.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai서머리 중기부 하반기 혁신제품 지정 접수 개시 벤처기업협회 몽골 벤처 생태계 협력 맞손,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai서머리 중기부 하반기 혁신제품 지정 접수 개시 벤처기업협회 몽골 벤처 생태계 협력 맞손,government_ai_core_policy,,
576,정부/국회,정부_국회,과학기술정보통신부,"경산시, AI로 인허가 사전 진단한다…범정부 공모 시범도시 선정",경산시 ai로 인허가 사전 진단한다 범정부 공모 시범도시 선정,경북신문,경북신문,"Thu, 09 Jul 2026 04:55:15 GMT","경산시, AI로 인허가 사전 진단한다…범정부 공모 시범도시 선정 경북신문",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBNUW9ka1QyaDBVZnZnOVVCS3Q5QzE5T2VBRV9lQTAxckpWcXBxV2xxUTE1dVltcHNRLXNjVWJMazM0ZXhRUnpHLWQxVlBPcjlqeVVxWVlDblM?oc=5,google_rss_과학기술정보통신부 AI when:2d,91.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,91.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경산시 ai로 인허가 사전 진단한다 범정부 공모 시범도시 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경산시 ai로 인허가 사전 진단한다 범정부 공모 시범도시 선정,government_ai_core_policy,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"윤호영 카카오뱅크 대표, 한·몽골 포럼서 AI 금융 협력 확대 제안",윤호영 카카오뱅크 대표 한 몽골 포럼서 ai 금융 협력 확대 제안,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 02:27:07 GMT","윤호영 카카오뱅크 대표, 한·몽골 포럼서 AI 금융 협력 확대 제안 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1hWWlFTW9oTmJUN0dpVlBMeG1nbm1wWk5POXpLbTV2STdpd3AzWTlWWHBfMlpqcWRqN1l3OGpGX3RtOUxkT1E?oc=5,google_rss_카카오 AI when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
62,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"윤호영 카카오뱅크 대표, 한·몽골 포럼서 AI 금융 협력 확대 제안",윤호영 카카오뱅크 대표 한 몽골 포럼서 ai 금융 협력 확대 제안,이투데이,이투데이,"Fri, 10 Jul 2026 02:25:00 GMT","윤호영 카카오뱅크 대표, 한·몽골 포럼서 AI 금융 협력 확대 제안 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBZM3JvZ2JmTmgwNXJxalRYODM2WlhYMW8yUlozLU5ZOEY3eHQ5MUpUc09XSXF2aG9IanhJTXFLYnl6ZnBBNTVpSFVsMXRxcWxhU2tNeQ?oc=5,google_rss_카카오 when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"윤호영 카카오뱅크 대표 ""몽골과 AI 금융 생태계 구축""…MCS와 협력 본격화",윤호영 카카오뱅크 대표 몽골과 ai 금융 생태계 구축 mcs와 협력 본격화,컨슈머타임스,컨슈머타임스,"Fri, 10 Jul 2026 01:47:19 GMT","윤호영 카카오뱅크 대표 ""몽골과 AI 금융 생태계 구축""…MCS와 협력 본격화 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFB1ZU0wWDhUVlo2UEs1dkd4aWVkYjJSakhEUTFDYi1OT1Znb0N3ZkQ5VHNwdTJ1eThpRFdNWVFjdEdXRWxxNzhwdU90clFCaDlQdVdNYUxmWDNOQW90YW9xd2tVY1dwOUFqaGc?oc=5,google_rss_카카오 AI when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
387,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장""",윤호영 카카오뱅크 대표 몽골은 ai 금융 산업 성장 잠재력 매우 큰 시장,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 01:18:51 GMT","윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9tZ09aU3dWal9rY0NpdlVpcU82alc0SXhQU2VidEowOFFYYjBDOG8tRjdaa0RxY3hfOEoxeFg2UDhzSVp5eXc?oc=5,google_rss_카카오뱅크 when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
149,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장""",윤호영 카카오뱅크 대표 몽골은 ai 금융 산업 성장 잠재력 매우 큰 시장,네이트,네이트,"Fri, 10 Jul 2026 01:18:00 GMT","윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1yZy1jX045OUwtU0EwZ0VmX3h1RmxGempOTVNMWXQ3cWoxVXcxRnluQi1qNGdTVGJoTWhkMnFiVVpsdVFYVUc0X2xkOEdhV2RPUFNn?oc=5,google_rss_카카오 AI when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
49,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장""",윤호영 카카오뱅크 대표 몽골은 ai 금융 산업 성장 잠재력 매우 큰 시장,더팩트,더팩트,"Fri, 10 Jul 2026 01:17:00 GMT","윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장"" 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0wYXhmVFBLQmRXc3FiYlFKV0d0NTJJeUVZYlZJNU95ekl4NjZvSmNuS041LVhPSTBJQjZqeFhmTWhKSTFiNnRBNzFOaXNad292UGJiS9IBVEFVX3lxTE0wYXhmVFBLQmRXc3FiYlFKV0d0NTJJeUVZYlZJNU95ekl4NjZvSmNuS041LVhPSTBJQjZqeFhmTWhKSTFiNnRBNzFOaXNad292UGJiSw?oc=5,google_rss_카카오 when:2d,89.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,89.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
1495,정부/국회,정부_국회,행정안전부,"안산시, 행정안전부가 추진하는 '국가 AI 프로젝트'에 최종 선정",안산시 행정안전부가 추진하는 국가 ai 프로젝트 에 최종 선정,뉴뉴스,뉴뉴스,"Wed, 08 Jul 2026 15:34:36 GMT","안산시, 행정안전부가 추진하는 '국가 AI 프로젝트'에 최종 선정 뉴뉴스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9SUkpHZ2N1a1BqUmdXRWJzSndhcFBpVV95MWZXbmUtc3BzZkRvWVNjbXo5Rm0wTFc0XzB3T25lQmxYVEhxekxGUndRYXcwN2xWdXo2a0t3YVJ4bHVGU2hPNXljLVNOdw?oc=5,"google_rss_""행정안전부"" when:2d",87.6,40.0,ai_infrastructure_security,ai_infrastructure_security,행안부,,,,,,,general,14.0,published_yesterday,business_change,event:행안부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,87.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:안산시 행정안전부가 추진하는 국가 ai 프로젝트 에 최종 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:안산시 행정안전부가 추진하는 국가 ai 프로젝트 에 최종 선정,government_ai_core_policy,,
27,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 몽골 M뱅크와 AI 금융 협력 추진",카카오뱅크 몽골 m뱅크와 ai 금융 협력 추진,서울경제TV,서울경제TV,"Fri, 10 Jul 2026 00:59:05 GMT","카카오뱅크, 몽골 M뱅크와 AI 금융 협력 추진 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1QVHQzdXJabjcwUmtCQVdtYjIycl9tNGtUbjM1cGxWWWNYZm96cUl4ajFnREJJV0d1MjYyelpXcWJVSmU2aHM2TGdNNmhrUVhVcmxuekNqUFBtRFFmTjZGVklQd3o?oc=5,google_rss_카카오 when:2d,82.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,82.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 몽골 m뱅크와 ai 금융 협력 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 몽골 m뱅크와 ai 금융 협력 추진,self_strategic_reference,,
350,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"금융당국, 카카오페이 2차 개선안 점검…사법 리스크도 확대",금융당국 카카오페이 2차 개선안 점검 사법 리스크도 확대,네이트,네이트,"Thu, 09 Jul 2026 06:07:00 GMT","금융당국, 카카오페이 2차 개선안 점검…사법 리스크도 확대 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5xek5EQ2JndURweS03MlE0emNxbGEzWmRkX1U2LVJoS3MyLTg1SzQ5Q0RYSWZ5M2xRUjNfN0dvVkhGaWRhNnZsdFk0ZGJkeGlibV80?oc=5,google_rss_카카오톡 개인정보 when:2d,81.8,71.0,,,"카카오,카카오페이",brand_not_in_title,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:kakao:platform_operator_obligation,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_operator_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_operator_obligation,self_strategic_reference,,
204,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"행안부, 네이버페이·카카오페이·토스와 맞손…주민등록증 진위확인 서비스 확대",행안부 네이버페이 카카오페이 토스와 맞손 주민등록증 진위확인 서비스 확대,뉴스핌,뉴스핌,"Thu, 09 Jul 2026 07:00:00 GMT","행안부, 네이버페이·카카오페이·토스와 맞손…주민등록증 진위확인 서비스 확대 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FZHQyZ0dweTJSazVBZi1fQjlTdTBIWkF3N0owSVZmMVU5VWV1cXpQT0k4UWFrZmJOZE1lVEpfeHhmWVh2VDhiUkRJeTZGbVBPX3cyRGRMdThBXzlV?oc=5,google_rss_카카오 카카오페이 when:2d,79.8,83.5,,,"네이버,카카오,카카오페이,토스,행안부",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_operator_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:platform_operator_obligation,self_strategic_reference,,
13,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 몽골과 협력 확대, 윤호영 ""함께 인공지능 금융 생태계 만들 것""",카카오뱅크 몽골과 협력 확대 윤호영 함께 인공지능 금융 생태계 만들 것,비즈니스포스트,비즈니스포스트,"Fri, 10 Jul 2026 08:42:10 GMT","카카오뱅크 몽골과 협력 확대, 윤호영 ""함께 인공지능 금융 생태계 만들 것"" 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE5qTS1XRW1EMmdQZklYMlhKcmtTLTRIcmJVMjlGRmYxVUFZUm5yU2FHMDBaTTEwei02dEpHRHk4U0E4MVNGTUE5bFZMUlFyLVJOYUJWeFluRVFUdkV3a3pWQnVhWUFlSkxWQ2JWRFZVNTNsUjg?oc=5,google_rss_카카오 when:2d,79.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 몽골과 협력 확대 윤호영 함께 인공지능 금융 생태계 만들 것,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 몽골과 협력 확대 윤호영 함께 인공지능 금융 생태계 만들 것,self_strategic_reference,,
170,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"네이버페이·카카오페이·토스, 주민등록증 ‘사진정보’까지 진위 확인…정부 시스템 연계 확대",네이버페이 카카오페이 토스 주민등록증 사진정보까지 진위 확인 정부 시스템 연계 확대,the-news.co.kr,the-news.co.kr,"Fri, 10 Jul 2026 05:46:18 GMT","네이버페이·카카오페이·토스, 주민등록증 ‘사진정보’까지 진위 확인…정부 시스템 연계 확대 the-news.co.kr",https://news.google.com/rss/articles/CBMib0FVX3lxTE54OWFTczJXMkcyUHlDLWJGRE9hcmxvUi12azZ6ckpqQUxHdUhKNF91c1NMcUQya0ZGc2stTkNKQWg5Y1JJRTE5MEZyNlRJLWJfY00tQ3lsYUFFdVl5aFVORUt0ZXg3cTdycWl3aE9Da9IBb0FVX3lxTE54OWFTczJXMkcyUHlDLWJGRE9hcmxvUi12azZ6ckpqQUxHdUhKNF91c1NMcUQya0ZGc2stTkNKQWg5Y1JJRTE5MEZyNlRJLWJfY00tQ3lsYUFFdVl5aFVORUt0ZXg3cTdycWl3aE9Daw?oc=5,google_rss_카카오 카카오페이 when:2d,78.3,31.5,,,"네이버,카카오,카카오페이,토스",,Y,,,,self:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,78.3,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_operator_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:platform_operator_obligation,self_strategic_reference,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,AI 신용평가 들고 몽골 간 카카오뱅크…K금융 수출 새 모델,ai 신용평가 들고 몽골 간 카카오뱅크 k금융 수출 새 모델,오피니언뉴스,오피니언뉴스,"Fri, 10 Jul 2026 04:48:44 GMT",AI 신용평가 들고 몽골 간 카카오뱅크…K금융 수출 새 모델 오피니언뉴스,https://news.google.com/rss/articles/CBMickFVX3lxTE1SdGdZYms0WUkzV05BaDFjN201SUZzZmVPWFpKckRVa0hyNmRWR2VDbmZ1dUxpVmNjZnZDQ0NqQlNVY0w2dXJkVl9CckVYaFkwYVhRNmhxc3prbjY3eXVBS0JnTzVObkkxdFFBWFZjcVpMQQ?oc=5,google_rss_카카오 when:2d,77.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:ai 신용평가 들고 몽골 간 카카오뱅크 k금융 수출 새 모델,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:ai 신용평가 들고 몽골 간 카카오뱅크 k금융 수출 새 모델,self_strategic_reference,,
6,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"한국해운조합, 여객선 예매 서비스 고도화…AI 챗봇·카카오페이 도입",한국해운조합 여객선 예매 서비스 고도화 ai 챗봇 카카오페이 도입,해사신문,해사신문,"Fri, 10 Jul 2026 04:11:35 GMT","한국해운조합, 여객선 예매 서비스 고도화…AI 챗봇·카카오페이 도입 해사신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFBfODI2c1VFbDhxWHJ5Nm05ZFhsRzN5bVNjRm00Q3BTdmlLN3g4Z3FGekhlMUpSU0VGN2F5aU5LV3JMR2FpN1V1V09YckRxa2pRbldzTEREbmozcVI2MjJtUS12V2Zsd2JwT2Nn?oc=5,google_rss_카카오 when:2d,77.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,77.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:한국해운조합 여객선 예매 서비스 고도화 ai 챗봇 카카오페이 도입,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:한국해운조합 여객선 예매 서비스 고도화 ai 챗봇 카카오페이 도입,self_strategic_reference,,
