id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1151,정부/국회,정부_국회,행정안전부,"인공지능(AI)시대, 정부와 공무원의 갈 길은 어디인가",인공지능 ai 시대 정부와 공무원의 갈 길은 어디인가,v.daum.net,v.daum.net,"Fri, 04 Sep 2026 01:55:09 GMT","인공지능(AI)시대, 정부와 공무원의 갈 길은 어디인가 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9QLUdlNzJxRVNXZ0JQbnpva1J4aFB1S2lhalN5MWdpVm1PX0E0dW5TeE5EeldFMUIyZ3l1VlVnaThCVEZYTlMtYVFic1UxYms?oc=5,google_rss_행정안전부 when:2d,102.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:인공지능 ai 시대 정부와 공무원의 갈 길은 어디인가,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:인공지능 ai 시대 정부와 공무원의 갈 길은 어디인가,self_filler_reference,,,
539,정부/국회,정부_국회,공정거래위원회,"이 악문 공정위, 쿠팡 본사에 다시 대규모 현장조사 [기업 백브리핑]",이 악문 공정위 쿠팡 본사에 다시 대규모 현장조사 기업 백브리핑,SBS Biz,SBS Biz,"Thu, 03 Sep 2026 06:54:00 GMT","이 악문 공정위, 쿠팡 본사에 다시 대규모 현장조사 [기업 백브리핑] SBS Biz",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9PRXNXTHNJdGpEcEZEZUdsZkRkN0Fwdnp1ZXdrZjZYZVVGd2FLRzgwaEQyVmc4Rk00UTVBNTRscWNxTm1CU05iZkhSTUlja3RKMzZB0gFYQVVfeXFMTS05TlQzNEw2VkZNdDg5Y1FUV2xST09TZFZsandNSC1jUDZXNTZUeTNfVlFNUG9hSEZUQmxDSWVEYWEteUdzSEFHYXFIWFJXQUNVT3I0LUlvUw?oc=5,google_rss_공정거래위원회 when:2d,101.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,101.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
1350,정부/국회,정부_국회,중소벤처기업부,"중기부, 제조AI 인력 1600명 키운다…비수도권 취업 지원 확대",중기부 제조ai 인력 1600명 키운다 비수도권 취업 지원 확대,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 21:03:01 GMT","중기부, 제조AI 인력 1600명 키운다…비수도권 취업 지원 확대 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5KTHd4RzBMVjhKWEZ1S29HREFmTl9ZV0pQWU1vTl9LOE51Wjh1R0RnSHpVZXkxaHAtVjJVUVVCOENMX2dOTXdIdFRlOHpxalE?oc=5,google_rss_중소벤처기업부 when:2d,100.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,100.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:중기부 제조ai 인력 1600명 키운다 비수도권 취업 지원 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:중기부 제조ai 인력 1600명 키운다 비수도권 취업 지원 확대,self_filler_reference,,,
1328,정부/국회,정부_국회,중소벤처기업부,"""제조AI 인력 1600명 양성""…중기부, 인력지원 기본계획 발표",제조ai 인력 1600명 양성 중기부 인력지원 기본계획 발표,네이트,네이트,"Thu, 03 Sep 2026 21:00:00 GMT","""제조AI 인력 1600명 양성""…중기부, 인력지원 기본계획 발표 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1YdDNkNkttYk1Fdnh1NTA2V2gzbzZlaldEWXIzeVNVNTZHd1RLX2tPWGRPb0hHVnNhWmV1Sm9EYlR6a24xam4zWEdBcXVhQzBPODF3?oc=5,google_rss_중소벤처기업부 when:2d,100.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,100.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:제조ai 인력 1600명 양성 중기부 인력지원 기본계획 발표,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:제조ai 인력 1600명 양성 중기부 인력지원 기본계획 발표,government_ai_core_policy,,,
236,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"'개인정보 유출' 카카오 151억 과징금 불복 항소심 시작…""유출 아냐"" vs ""보안조치 미흡""",개인정보 유출 카카오 151억 과징금 불복 항소심 시작 유출 아냐 vs 보안조치 미흡,네이트,네이트,"Thu, 03 Sep 2026 07:49:00 GMT","'개인정보 유출' 카카오 151억 과징금 불복 항소심 시작…""유출 아냐"" vs ""보안조치 미흡"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBJTDVHX2NxMnhHZjZvamZidDlGTEpwTjdGYWhDU3hvTTA3LVZ5MkRwOGNfa1NFQnkwWXcwci1jWkExdllxTmxGWlFMcTJCMXBZNDMw?oc=5,google_rss_카카오페이 과징금 when:2d,99.8,188.5,"antitrust_platform,kim_beomsoo_trial,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,카카오,brand_not_in_title,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:kakao:privacy_data_violation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.8,"legal_regulatory_enforcement,privacy_security_reliability",self:platform_obligation,global_incident:platform_enforcement:kakao:privacy_data_violation:sanction_penalty,global_incident:platform_enforcement:kakao:privacy_data_violation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_enforcement:kakao:privacy_data_violation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_enforcement:kakao:privacy_data_violation,self_privacy_security,platform_enforcement:kakao:privacy_data_violation,,
316,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 내년 AI예산 9조4000억원…GPU·데이터에 4조6500억원 집중",과기정통부 내년 ai예산 9조4000억원 gpu 데이터에 4조6500억원 집중,디잇플러스,디잇플러스,"Thu, 03 Sep 2026 01:39:08 GMT","과기정통부, 내년 AI예산 9조4000억원…GPU·데이터에 4조6500억원 집중 디잇플러스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9fUmpNN0FJcjZYQTZIY1VNUmQzRll5RW81MTJHNWk3eFd1U2NQaTZZQmNjV3ZPVUxzSWJNQ2VDbHlQR2Y5akJ5T19wdTdPYTVfWkc5c0R5TUtzZ0ZYNXpiUDQyekRrakc0?oc=5,google_rss_과학기술정보통신부 when:2d,99.6,55.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
322,정부/국회,정부_국회,과학기술정보통신부,"[2026 GGGF] 이진수 과기정통부 AI정책기획관 ""네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로""",2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그 길로,네이트,네이트,"Thu, 03 Sep 2026 07:00:00 GMT","[2026 GGGF] 이진수 과기정통부 AI정책기획관 ""네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE53dzdla1N6ZFdZQTlzRDdJYzliOUtfSVoxRUg0dDk1ME5BcG9oMjVuQWd0UzlZeUlOeFZNeHhyRUpQaE80VGViU2ZGQ0UwTWpuT05F?oc=5,google_rss_과학기술정보통신부 when:2d,97.8,57.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"과기정통부,구글,네이버",,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:과기정통부+구글:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,97.8,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,mixed,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_domestic_ai_platform:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,comp_domestic_ai_platform,,,
293,정부/국회,정부_국회,과학기술정보통신부,"[2026 GGGF] 이진수 과기정통부 AI정책기획관 ""네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로""",2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그 길로,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 06:59:17 GMT","[2026 GGGF] 이진수 과기정통부 AI정책기획관 ""네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBmZWRxbWZyOTNOMkVUQlA2Y3pqWHJabXpGYnFJNkpTMGZiUWUzZ0l4dXFsbmw1aXlCb1cxRTZGMC13OUw3WVE?oc=5,google_rss_과학기술정보통신부 when:2d,97.8,57.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"과기정통부,구글,네이버",,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:과기정통부+구글:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,97.8,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,mixed,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,self_filler_reference:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,self_filler_reference,,,
292,정부/국회,정부_국회,과학기술정보통신부,[2026 GGGF] 이진수 과기정통부 AI정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로,2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그 길로,아주경제,아주경제,"Thu, 03 Sep 2026 06:59:10 GMT",[2026 GGGF] 이진수 과기정통부 AI정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력…모두의 AI도 그 길로 아주경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5hbmprTk93bVkwRFhQUnY2VjM0WEJnc0hraTBnanlfSlJLNG51MTFrankwVTVOS3ZMZTFEMzhaSTZFa1ktd3ZjMmI5ZXdoemNWZXJHZ242Q1I3Z9IBWEFVX3lxTE52VmMyS0g2cDNYN2NvZU1MSS1DY0ZCWGJKa0t4M1JiS2Z4WU9ZVUUtN2N1SWg3VVZ6X3BVb01wc0JMUXFiSGo2ekQzTllBRjZCakg1MTU3a3U?oc=5,google_rss_과학기술정보통신부 when:2d,97.8,57.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"과기정통부,구글,네이버",,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:과기정통부+구글:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,97.8,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,mixed,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_domestic_ai_platform:2026 gggf 이진수 과기정통부 ai정책기획관 네이버가 구글 이긴 건 성능 아닌 소구력 모두의 ai도 그,comp_domestic_ai_platform,,,
682,정부/국회,정부_국회,공정거래위원회,생협 주무부처 공정위서 중기부로…설립인가 등 업무 이관,생협 주무부처 공정위서 중기부로 설립인가 등 업무 이관,edaily.co.kr,이데일리,"Thu, 03 Sep 2026 01:25:52 GMT",생협 주무부처 공정위서 중기부로…설립인가 등 업무 이관 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxOQ2xPa2Naa05nWHRhRDdfNHhwUl9xVjRMeVZiWi1MNHpvMl9SeDhSdlhDcE53X29UZUVnSVpuZUlBcFFNUDFPaXQtWDlhWUNRR3JXTy1ESnBuQmQwVGtjVHByVWx0WU5YZE9pTHd5QlZNcUZDcE1COVE0UnNUY2JlOQ?oc=5,google_rss_공정거래위원회 site:edaily.co.kr when:2d,97.6,52.5,"ai_infrastructure_security,antitrust_platform",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,97.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,,,
313,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, '양자기술 이해의 날' 개최…AI·반도체 융합 확대",과기정통부 양자기술 이해의 날 개최 ai 반도체 융합 확대,edaily.co.kr,이데일리,"Thu, 03 Sep 2026 04:37:30 GMT","과기정통부, '양자기술 이해의 날' 개최…AI·반도체 융합 확대 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMVZ3OUVyV2RickJoMk9vQWFYckJ1anh1MWxNLUhCZExoZDB6LVIwekI5UWgyQml3WjZfc3pYZWNLOFJKUGkzWTFEa3NRQ3BGU1lLclhXMnl2ejJINEZna0NHa2xmY0RWeGZrODFrLTJYazlsVkowNW5iMkdwUkFORA?oc=5,google_rss_과학기술정보통신부 when:2d,97.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 양자기술 이해의 날 개최 ai 반도체 융합 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 양자기술 이해의 날 개최 ai 반도체 융합 확대,government_ai_core_policy,,,
209,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오톡 PC버전 사칭 사이트 운영…560건 감염 피해 확인,카카오톡 pc버전 사칭 사이트 운영 560건 감염 피해 확인,mstoday.co.kr,mstoday.co.kr,"Wed, 02 Sep 2026 15:37:42 GMT",카카오톡 PC버전 사칭 사이트 운영…560건 감염 피해 확인 mstoday.co.kr,https://news.google.com/rss/articles/CBMizAFBVV95cUxNY0plc1hzLTl3cXB5MWlLbDRxSURMTUpJTnJSQkZkYlJUZDN0LUpfOUctOHNqX0FsVWNjZU11SDJ6RHMtbEEyeU4wRWRkRWhaeF9kMlhqS3FWSkpMSm0teHk4MGdWUTQyelFRYjJXeDdZZ1Q0dUw0Q3FqUUhnbGlfUnE4VW0zRXhOU3oyZjAxU1hjRzMxSGNJVHI5dkZGTHFBS3lnRzVRWC1QMnBiZ3ZMWjVUOWNmWXpHZTM5SzNUWVo1X3JvRHFmdk5haTQ?oc=5,google_rss_카카오 피싱 when:2d,96.8,91.5,"digital_asset_stablecoin,phishing_security,privacy_security_reliability",security_phishing_malware,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,general,privacy_security:kakao:phishing_or_account_takeover,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,"privacy_security_reliability,digital_asset_stablecoin",self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,,
3234,산업동향,산업동향,인공지능 산업 동향,"DYP, 전기차·AI데이터센터·로봇 첨단 열관리 및 경량부품으로 영역 확장",dyp 전기차 ai데이터센터 로봇 첨단 열관리 및 경량부품으로 영역 확장,기계신문,기계신문,"Fri, 04 Sep 2026 00:38:24 GMT","DYP, 전기차·AI데이터센터·로봇 첨단 열관리 및 경량부품으로 영역 확장 기계신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1oaFFzZHpZVjZkc3lMUVFYVV9hN2dzSWtKMjZOeG1ZaWs4ZDdqaU9aYjMxbTJzbVNMSVliQ0RTMHFaMllhX1pLN2JWZXY4U3ZndF9LclR0Z19JREF2cGpIMFl5VFo4RWM?oc=5,google_rss_인공지능 산업 동향 when:2d,95.0,35.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
861,정부/국회,정부_국회,금융위원회,"금융위, 15개 금융사 망분리 추가 완화…전자금융업자도 가능",금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,금융소비자뉴스,금융소비자뉴스,"Thu, 03 Sep 2026 06:53:00 GMT","금융위, 15개 금융사 망분리 추가 완화…전자금융업자도 가능 금융소비자뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTE41X2hXVFFaOEhGYW14akZkYlV1ejhLV3djMV9BVjhfdnBaTVpRWHVSMzFtSnhheEVON1lZMkpteENBRnZSVlJGQ2t2ejJjZW9Yckw2WXRPWkNLRVBONlZ4bDRLN0tpS1VsTHc?oc=5,google_rss_금융위원회 AI when:2d,90.1,38.5,,,금융위,,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,90.1,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,government_regulatory_enforcement,,,
778,정부/국회,정부_국회,금융위원회,"금융위, 15개 금융사 망분리 추가 완화…전자금융업자도 가능",금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,비즈워치,비즈워치,"Thu, 03 Sep 2026 06:00:02 GMT","금융위, 15개 금융사 망분리 추가 완화…전자금융업자도 가능 비즈워치",https://news.google.com/rss/articles/CBMia0FVX3lxTFBYU0txZzZucWNWWVU0TDFVUzl6RUlSbERUaWVPREc5WXJNUUZnTktya0FySElDdFBlaTNVeVdvNGdVaHJBUUJfbU1aeFI4eTI1ZVFqT2pUSEFvS1YtNFJCdVNUUnRocXdkRkNr?oc=5,google_rss_금융위원회 when:2d,90.1,38.5,,,금융위,,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,90.1,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금융위 15개 금융사 망분리 추가 완화 전자금융업자도 가능,government_regulatory_enforcement,,,
2340,경쟁사/해외이슈,경쟁사_해외이슈,토스,"[단독] 토스뱅크, 법 위반 무더기 적발...2.4억 과태료와 임원 5명 제재",토스뱅크 법 위반 무더기 적발 2 4억 과태료와 임원 5명 제재,데일리브리프,데일리브리프,"Thu, 03 Sep 2026 08:59:25 GMT","[단독] 토스뱅크, 법 위반 무더기 적발...2.4억 과태료와 임원 5명 제재 데일리브리프",https://news.google.com/rss/articles/CBMibkFVX3lxTE5IaGdWOXJ3VjJ4LUZyRDRrY1BlaUdGQ3dVUWc2d3Rob1dpY056NVNRT0VlbmUxMDhSWGZCNm5DcUE5SFEtcXZyX0RSbDBOSy1jLVBWYmhQVVVTVE9oVUtGMlZpWElWTmJpaVF3bWJ3?oc=5,google_rss_토스 when:2d,88.75,69.0,legal_regulatory_enforcement,legal_regulatory_enforcement,토스,,Y,,,,competitor:platform_obligation,platform_operator_obligation,19.0,published_yesterday+exclusive_breaking,official_action,global_incident:platform_regulation:toss:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,88.75,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:toss:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:toss:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:toss:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_direct_risk,,,
