id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2772,경쟁사/해외이슈,경쟁사_해외이슈,구글,"OKX, 국내 구글플레이서 다시 검색·설치 가능…나흘 만에 제한 해제",okx 국내 구글플레이서 다시 검색 설치 가능 나흘 만에 제한 해제,디지털애셋,디지털애셋,"Mon, 27 Jul 2026 23:40:00 GMT","OKX, 국내 구글플레이서 다시 검색·설치 가능…나흘 만에 제한 해제 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTFBCTTRLd19hUXJya0tDeXl3ejhjWDJXVGtOdHlacE5XaW5pTnUwdGUxNUVqYzFQNGxnOGxVeXBpSEZfdWw0UkQ5enE2a2puajZQdThxN0EzR3R1OGtoQnJ0d3VDaWZHTUhKT1E5NS1Ea2NiQQ?oc=5,google_rss_구글 when:2d,87.5,56.5,"platform_obligation,search_ads",platform_obligation,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.5,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:google:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,comp_overseas_platform_ai,,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[Digital & Now] 카카오, AI·교육 전문가 협의체 출범…""AI 시민성 교육""",digital now 카카오 ai 교육 전문가 협의체 출범 ai 시민성 교육,네이트,네이트,"Wed, 29 Jul 2026 01:08:00 GMT","[Digital & Now] 카카오, AI·교육 전문가 협의체 출범…""AI 시민성 교육"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE83X1VPSkRIbnd6d3FtLWEzaDE2M202OTBHbExhVWZmWklQc05IOXp2M2hSM3V3cFlyVVppT0paN3dUeHVSVjhVbEJCNDhFeDNhUkxn?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:digital now 카카오 ai 교육 전문가 협의체 출범 ai 시민성 교육,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:digital now 카카오 ai 교육 전문가 협의체 출범 ai 시민성 교육,self_strategic_reference,,,
6,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 미래 세대 위한 AI·교육 전문가 협의체 출범",카카오 미래 세대 위한 ai 교육 전문가 협의체 출범,NK경제,NK경제,"Wed, 29 Jul 2026 01:05:03 GMT","카카오, 미래 세대 위한 AI·교육 전문가 협의체 출범 NK경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE9UaUxLOUZEaFhCSGtoaXNwcUNIRmZkSm81RDVJMmZUWTMtMWJSTWZGRl9XRF81OWV6aHRRM0h2UFBIcjVaaXNleU1jd2FuYTBWMzFQdEtQc25tQktibjVTZXhtWVRWWTFhSGdVWU1B0gFuQVVfeXFMT1RpTEs5RkRoWEJIa2hpc3BxQ0hGZmRKbzVENUkyZlRZMy0xYlJNZkZGX1dEXzU5ZXpodFEzSHZQUEhyNVppc2V5TWN3YW5hMFYzMVB0S1Bzbm1CS2JuNVNleG1ZVFZZMWFIZ1VZTUE?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 미래 세대 위한 ai 교육 전문가 협의체 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 미래 세대 위한 ai 교육 전문가 협의체 출범,self_strategic_reference,,,
28,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 임팩트재단, AI·교육 전문가 협의체 출범…""AI 시민성 교육 만든다""",카카오 임팩트재단 ai 교육 전문가 협의체 출범 ai 시민성 교육 만든다,스마트투데이,스마트투데이,"Wed, 29 Jul 2026 01:00:00 GMT","카카오 임팩트재단, AI·교육 전문가 협의체 출범…""AI 시민성 교육 만든다"" 스마트투데이",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9VUUlOR2htTGptbjFJV21CekhZRXlNMW5uTzZkTlF2V3pEblJMam9lWjN3Y1FDem1tcHRfMDB6RERFb2IwdGx5Ty1nWVpsYUlDVUtmdUtDZnVxMkRzNXlj?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 임팩트재단 ai 교육 전문가 협의체 출범 ai 시민성 교육 만든다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 임팩트재단 ai 교육 전문가 협의체 출범 ai 시민성 교육 만든다,self_strategic_reference,,,
3,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI 시민성 교육 전문가 협의체 출범",카카오 ai 시민성 교육 전문가 협의체 출범,v.daum.net,v.daum.net,"Wed, 29 Jul 2026 00:41:00 GMT","카카오, AI 시민성 교육 전문가 협의체 출범 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBJRUpMc1BMUXJRT2MyaXlDVnRHWEVGMlZHcFNGZXJoZjRpMDEzOU91Zm9FLWsxTTA4cjJtOS1DUGppN2xMZjlyT3VIMm55T2s?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 시민성 교육 전문가 협의체 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 시민성 교육 전문가 협의체 출범,self_strategic_reference,,,
64,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI 시민성 교육 전문가 협의체 출범",카카오 ai 시민성 교육 전문가 협의체 출범,네이트,네이트,"Wed, 29 Jul 2026 00:40:00 GMT","카카오, AI 시민성 교육 전문가 협의체 출범 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1pS1dXbnN2bDczNGt5TlhoQmJKUVVuSEFXVnhIMjN0UlM2MElCN2JNUExXaVBmOGQyaXRYUG9TZW9ab3VmdXZtb0hucVZJYzdjTnE0?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 시민성 교육 전문가 협의체 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 시민성 교육 전문가 협의체 출범,self_strategic_reference,,,
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오임팩트, AI 시민성 교육 전문가 협의체 출범",카카오임팩트 ai 시민성 교육 전문가 협의체 출범,아시아투데이,아시아투데이,"Wed, 29 Jul 2026 00:14:25 GMT","카카오임팩트, AI 시민성 교육 전문가 협의체 출범 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE41V2RIS2dkRGZWb2hTelVFSzhNVDQ1c3FjVElnUVFTQUZRN2EtUGVBS0I4Nms5Vk5Ka3RJZlM1Y3Z6TjNJaW1ucDJDMGZNYjBwU25IQi05YkhDUXJtT0FNdTFITllvTFY1eHRDSlJR?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오임팩트 ai 시민성 교육 전문가 협의체 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오임팩트 ai 시민성 교육 전문가 협의체 출범,self_strategic_reference,,,
2,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 미래 세대 위한 AI·교육 전문가 협의체 출범… ‘AI 시민성 교육’ 본격화",카카오 미래 세대 위한 ai 교육 전문가 협의체 출범 ai 시민성 교육 본격화,카카오,카카오,"Wed, 29 Jul 2026 00:04:14 GMT","카카오, 미래 세대 위한 AI·교육 전문가 협의체 출범… ‘AI 시민성 교육’ 본격화 카카오",https://news.google.com/rss/articles/CBMiVkFVX3lxTE15Z1doUGxjNFNnMkthcVJabU54UVRPZDFRdURkTWdXWmNfOXZUMGZUeW9BcTBFdjJRQ3B1NjRmODhjLW9GRC1tQUsxNzBmdDZDd2EtQmVB?oc=5,google_rss_카카오 when:2d,87.3,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.3,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 미래 세대 위한 ai 교육 전문가 협의체 출범 ai 시민성 교육 본격화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 미래 세대 위한 ai 교육 전문가 협의체 출범 ai 시민성 교육 본격화,self_strategic_reference,,,
10,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오임팩트, AI 시민성 교육 체계 구축…전문가 네트워크 출범",카카오임팩트 ai 시민성 교육 체계 구축 전문가 네트워크 출범,이코노미스트,이코노미스트,"Wed, 29 Jul 2026 01:46:00 GMT","카카오임팩트, AI 시민성 교육 체계 구축…전문가 네트워크 출범 이코노미스트",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBuV0xpNmxFbW13eEs2bDRLekVxTVFPMUp2T1pwMEVhSWhEZHNRckN1cTlXaUY5eWxVaTFSMlhHdzdzWmNRWERjVXZQT09yS1lNTGZTTjhxci1YdXg4Vjkta2JB?oc=5,google_rss_카카오 when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오임팩트 ai 시민성 교육 체계 구축 전문가 네트워크 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오임팩트 ai 시민성 교육 체계 구축 전문가 네트워크 출범,self_strategic_reference,,,
13,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오임팩트재단, AI 시민성 교육 체계 구축…'사이좋은 AI 네트워크' 출범",카카오임팩트재단 ai 시민성 교육 체계 구축 사이좋은 ai 네트워크 출범,BBS불교방송,BBS불교방송,"Wed, 29 Jul 2026 01:38:46 GMT","카카오임팩트재단, AI 시민성 교육 체계 구축…'사이좋은 AI 네트워크' 출범 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTFBRU0lvZVhya3gyYVhCdlRVaGYtTWpleWtTakxUNWJZVTM0UGV4Z0FLd2s2WmJVOGpWUFRQOHY2ejljZVh1LWFYUEFkZ2ZHcHRJMjcxV25xUW1adXF0cE54UUtqTXBtVVM4WXVr?oc=5,google_rss_카카오 when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오임팩트재단 ai 시민성 교육 체계 구축 사이좋은 ai 네트워크 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오임팩트재단 ai 시민성 교육 체계 구축 사이좋은 ai 네트워크 출범,self_strategic_reference,,,
195,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오임팩트, AI 시민성 교육 확대…'메타인지·회복탄력성' 키운다",카카오임팩트 ai 시민성 교육 확대 메타인지 회복탄력성 키운다,메트로신문,메트로신문,"Wed, 29 Jul 2026 00:08:34 GMT","카카오임팩트, AI 시민성 교육 확대…'메타인지·회복탄력성' 키운다 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBRdURxWTVjckQ0MEpVcXM2RjNBRHowV1JEVjhqRTFjd1FWVUU4M281OWRnam5oYmJmbTNJVkwyZGVfbUw0R1kwU0F5aXp6WEtwTW5sNXc2LW5sUHVyeElHaQ?oc=5,google_rss_카카오 AI when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"메타,카카오",,,,,,,general,24.0,published_today,business_change,event:메타+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오임팩트 ai 시민성 교육 확대 메타인지 회복탄력성 키운다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오임팩트 ai 시민성 교육 확대 메타인지 회복탄력성 키운다,self_strategic_reference,,,
282,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"류긍선 카카오모빌리티 대표 “자율주행 승패, 서비스 운영 역량이 좌우”",류긍선 카카오모빌리티 대표 자율주행 승패 서비스 운영 역량이 좌우,edaily.co.kr,이데일리,"Tue, 28 Jul 2026 01:20:37 GMT","류긍선 카카오모빌리티 대표 “자율주행 승패, 서비스 운영 역량이 좌우” edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQLU1SZ0ZxOUdJMG54MENKdktGYUNEUWhTVEdJR0poa0ptdENPSVFzWHM2bHVvSkQ4QUxCcGthOG9XU2NlclkwUElGelYwdV91d3dWaERYTXRsVnlqY1lFU2x6RDVtNzFSTVlwdlUzZFhSWlB5dXlHUVBtaXZ0WVNuTw?oc=5,google_rss_카카오 카카오모빌리티 when:2d,75.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,75.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 한국어 특화 경량 AI '카나나-2' 오픈소스 공개",카카오 한국어 특화 경량 ai 카나나 2 오픈소스 공개,뉴시스,뉴시스,"Tue, 28 Jul 2026 00:17:52 GMT","카카오, 한국어 특화 경량 AI '카나나-2' 오픈소스 공개 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBDSXZ4ampBMVNiSGtfdXNDb3hNNV9ZcVhxbWduWDk3TmFkSFBKMmVYRHI0SUFyb0tLVXdaV1FRTldrNWhaUVp4VTZMNDd3QnFUSFRhcktPbjNSOVlzM2NxN9IBeEFVX3lxTFAtSW9QMkU0SUFLVEdybUtuenZMVklpVUR4WHYyWERHT3d5ZDhEUFgtWGFIYm84MGlJWko4OWN4Tk5VY0J1VGlSanRfTkUtRjVpWFRJbjR4UTZrdDlEdWFCcGpqdC1ncXR4MnFWY0hHeThSNDZGVmxNbw?oc=5,google_rss_카카오 카나나 when:2d,73.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,73.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 한국어 특화 경량 ai 카나나 2 오픈소스 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 한국어 특화 경량 ai 카나나 2 오픈소스 공개,self_strategic_reference,,,
132,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '카나나' 경량 언어모델 4종 오픈소스 공개…온디바이스 AI 최적화",카카오 카나나 경량 언어모델 4종 오픈소스 공개 온디바이스 ai 최적화,IT타임스,IT타임스,"Tue, 28 Jul 2026 09:33:35 GMT","카카오, '카나나' 경량 언어모델 4종 오픈소스 공개…온디바이스 AI 최적화 IT타임스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE43cmg2STUwWjJZUnd5YXpwNHZ1MWZEaE1XVy1mdGRRTWVwNk9FVFA0NFp5YjZxZUpsdzgzRG5KZm9LZFVYdTk4TGlOc1p2RS1RX01FbW9jVUhtUG94Tnk2ZFRSQmdFelJj?oc=5,google_rss_카카오 카나나 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 카나나 경량 언어모델 4종 오픈소스 공개 온디바이스 ai 최적화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 카나나 경량 언어모델 4종 오픈소스 공개 온디바이스 ai 최적화,self_strategic_reference,,,
198,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 경량 AI ‘카나나-2’ 공개",카카오 경량 ai 카나나 2 공개,동아일보,동아일보,"Tue, 28 Jul 2026 06:55:00 GMT","카카오, 경량 AI ‘카나나-2’ 공개 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE5DYUxrMDdGb2lQcjlIY1NzVjZVT3pUaVZGYXhvLWN3ckZ5U1FnMXZWcm5jR3RtRXFUdUNObE1SNU1zRzdHdUhXa1lqVGxSX1pxQXp2TDh3MTl4aFpvaExOQU5aWjY3cms1LXVNMDRNbWtiR1ZZcUHSAWZBVV95cUxQZVJjN3d2VFhfOUJNMzNUODNZWDBFV2dpMzJ0MXE1SzRHWndYQ2pSOTI5a2o1R3VNZzd0QUY3bDRObHdiclJJeUEwMV9aSUJ6VUJyN19TLWRFekhnREVLREZGWFBxOWc?oc=5,google_rss_카카오 AI when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 경량 ai 카나나 2 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 경량 ai 카나나 2 공개,self_strategic_reference,,,
58,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘스마트폰 AI’로 승부…카나나 경량모델 4종 공개",카카오 스마트폰 ai로 승부 카나나 경량모델 4종 공개,디일렉,디일렉,"Tue, 28 Jul 2026 06:54:52 GMT","카카오, ‘스마트폰 AI’로 승부…카나나 경량모델 4종 공개 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBybzlWeS11Zk9qNERtejVoR0pjT2lrYmlaejlqNWtCME5PLUdlVTI3OTZ1TkU0RDFEZkk1dngxLXcwTzJQMEhiMUpTd1NBZWFSQ1BOT1I2TzhBQkJmZmhGQm5FMkJLUQ?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 스마트폰 ai로 승부 카나나 경량모델 4종 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 스마트폰 ai로 승부 카나나 경량모델 4종 공개,self_strategic_reference,,,
