id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1037,정부/국회,정부_국회,금융위원회,"금융위원장 ""단일종목 레버리지 보완방안 조만간 발표""",금융위원장 단일종목 레버리지 보완방안 조만간 발표,조선일보,조선일보,"Thu, 16 Jul 2026 00:19:45 GMT","금융위원장 ""단일종목 레버리지 보완방안 조만간 발표"" 조선일보",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOc0ZrMUpfZW5hN0pZeXRJaWE4dHh6NUo0RG11b2diYXU0NjFvQm5tbFZsM3Rnd0cxWWZxMlVHU2l4T0RJOUM2VEtGZWJ6Wlhrd1YzZUp2a0xPY2NFa1Qwa0stSG4tM2FNUVA3ckU0c3R2VlNxbzlEVzYyVzB1eGRBSkM1cUJJa0JhMFJ3?oc=5,google_rss_금융위원회 when:2d,-154.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:금융위원장 단일종목 레버리지 보완방안 조만간 발표,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:금융위원장 단일종목 레버리지 보완방안 조만간 발표,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
502,정부/국회,정부_국회,과학기술정보통신부,"[동정] 배경훈 과기부총리, 사우디 통신정보기술부 장관과 면담",동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,연합뉴스 한민족센터,연합뉴스 한민족센터,"Thu, 16 Jul 2026 07:34:18 GMT","[동정] 배경훈 과기부총리, 사우디 통신정보기술부 장관과 면담 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMic0FVX3lxTFBEcDYyelBTVC12NmlJUHpwOXBCR25sY3g0Ynk4WWRQcUhFenNyWW5mV05hT25nb3gzdnFFMHRRVWNxN0JRWDNodENNekw2SVpXdWJfWGU0blB2Uk5QWUhlYURieFJwNDdPbExXSXJDQVJ4dTQ?oc=5,google_rss_과학기술정보통신부 when:2d,-154.5,-45.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
570,정부/국회,정부_국회,과학기술정보통신부,"[동정] 배경훈 과기부총리, 사우디 통신정보기술부 장관과 면담",동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,연합뉴스,연합뉴스,"Thu, 16 Jul 2026 07:34:18 GMT","[동정] 배경훈 과기부총리, 사우디 통신정보기술부 장관과 면담 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE02Y09CdEswN0FUc3NFYlRlN3ZvSVZJOHA1WXgyVlRfbXJiakpJZTJZYVRVZEsxVVZNTlFWMlJxWjdwSG15TjF2eUR3ZHpTeXE5MDAwNUJDVzl6NVHSAWBBVV95cUxNT0FyUktXcjBzN3R1SnhxYUJ3MVJDbjhZa093ZDhpdElnUDhVa0UtS0Q5NTM2MUZySDdPSHUwV3Z3dXlkNjR5LTdTZ2dpSldIbHRRUmNRVW9teS1mS0xGdVA?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-154.5,-45.5,,,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-154.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:동정 배경훈 과기부총리 사우디 통신정보기술부 장관과 면담,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1716,정부/국회,정부_국회,과학기술정보통신위원회,과방위 민주당 간사에 '한준호' 의원... 국힘 불참에 반쪽 국회,과방위 민주당 간사에 한준호 의원 국힘 불참에 반쪽 국회,MSN,MSN,"Wed, 15 Jul 2026 11:57:39 GMT",과방위 민주당 간사에 '한준호' 의원... 국힘 불참에 반쪽 국회 MSN,https://news.google.com/rss/articles/CBMinwRBVV95cUxPMEdORXlMXzIyMUlqQ1JSUnBBSUxyX2FZQk8zRzhkZmw1cEswZlo4UUk4blFtTXZONlhsX1M4eWZ1X3R6bEVSVWJwU0NUbEk5bmFSWDJYbUMxN2xqY0dFZDFlZ3p5S1MwT1Q4WXd4RC1xbTZpT253TWluVzJ3Uk1lcFUySV9GN2dIUENsaHl6Qk1FZUlhSVJVZ2J0bGZfbmpQNHRnQzlKTl80VVFNbU9LblJYb0d2bVQxUDNqQ2pESmJnb0xQZVJpeWJ5bnhaWXhrRjdJVkZOWHVOM0pjeVQzYnZOc3NzUzF2YlZOVm1RM1c4ZHpjUlNzcmFINXNoY2FCaFo3ckJNQ0pkT0NWV1gtTnVSOVdUWWFLWGNyS2Iyejk1RUVQQlRvbi1PSnAzTmR5YmEyNUgyQVhDaE96Tmd6OTJIUm9abHZDNmpaRWxzcmdFbHZCS3IxejJ4NHNyT3JxYTdfMWFZZDFHVWJiQW9tTENQdVBiMlVheWtWODdTRGdwTGs5N1V6Zk53VWlKU0ZBcE5Cd19aUFFQU2xwcWYwaTk1aVoydXN4Rm9rcHlYM0ZXT3FpVm5aclpOSU1ZRUh3YlpKU0JqVUhNT3F4TFJoSDRZZy1YNktUM3FXdnNKUlNKRnNLYlF5RmxSTG9wc1ZlSEhZU1ZWWTdJOWU4blI3Smp6dEgwNnllc3daVUZWZHVqZ0JPc2xhb1pjUk85NjQ?oc=5,google_rss_과학기술정보통신위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:과방위 민주당 간사에 한준호 의원 국힘 불참에 반쪽 국회,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,government_appointment_governance:과방위 민주당 간사에 한준호 의원 국힘 불참에 반쪽 국회,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1450,정부/국회,정부_국회,금융감독원,한화그룹 계열사 아워홈 공장 끼임사고 근로자 37일 만에 숨졌다 : 경찰 안전관리 실태 조사 나서,한화그룹 계열사 아워홈 공장 끼임사고 근로자 37일 만에 숨졌다 경찰 안전관리 실태 조사 나서,허프포스트코리아,허프포스트코리아,"Wed, 15 Jul 2026 08:26:21 GMT",한화그룹 계열사 아워홈 공장 끼임사고 근로자 37일 만에 숨졌다 : 경찰 안전관리 실태 조사 나서 허프포스트코리아,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBocDdKOFRYTVY1WGRWR2VKeWNzN2g3WHFCQU1DWWpncXlDNExreVRSR2xRMkhocS1WZENKSWQ3NGRKUGZRWi1xRDVZS01kT0JheHl3ajllcw?oc=5,google_rss_금융감독원 조사 when:2d,-155.0,-38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한화그룹 계열사 아워홈 공장 끼임사고 근로자 37일 만에 숨졌다 경찰 안전관리 실태 조사 나서,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:한화그룹 계열사 아워홈 공장 끼임사고 근로자 37일 만에 숨졌다 경찰 안전관리 실태 조사 나서,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
925,정부/국회,정부_국회,공정거래위원회,"롯데칠성음료, AI로 만든 '오트몬드' 광고 공개…고경표와 브랜드 리뉴얼",롯데칠성음료 ai로 만든 오트몬드 광고 공개 고경표와 브랜드 리뉴얼,더퍼스트미디어,더퍼스트미디어,"Wed, 15 Jul 2026 07:18:02 GMT","롯데칠성음료, AI로 만든 '오트몬드' 광고 공개…고경표와 브랜드 리뉴얼 더퍼스트미디어",https://news.google.com/rss/articles/CBMickFVX3lxTE9FRGhDTDQ5bkVicFFjOXFvODhybktNYThVYkttMzZWOU91MW9pWWRxSkMzdERpR0lyR1A5UEtDNVl5RlpwSlBfaWlSY3h3dkZWRHNyc1RPVDFTLUxYNDBUR2RnSGUxVWJyR2FSNHFySDNlQdIBdEFVX3lxTE9aUkpBb0w0enFQR0NSUDNHQTRETmxSTXBzYmZwWURSYWgzZ1JJUU5hMEV6cFFYMDJ1VUIxM3N1X1FzczFxOVozREMtd0RNQUxtMDh3c3BFaExtZkt4SGFSOWpSak1TR2hqN3Zid2tDaVIxZE02?oc=5,google_rss_공정거래위원회 AI when:2d,-155.0,-38.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-155.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:롯데칠성음료 ai로 만든 오트몬드 광고 공개 고경표와 브랜드 리뉴얼,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:롯데칠성음료 ai로 만든 오트몬드 광고 공개 고경표와 브랜드 리뉴얼,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1223,정부/국회,정부_국회,금융위원회,"""대출총량제 때문에 거리 나앉을판 … 무주택자는 규제 풀어달라""",대출총량제 때문에 거리 나앉을판 무주택자는 규제 풀어달라,매일경제,매일경제,"Wed, 15 Jul 2026 10:43:11 GMT","""대출총량제 때문에 거리 나앉을판 … 무주택자는 규제 풀어달라"" 매일경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5EendrZDQ1Q0pxNlpVZ2gyS0VhaHAyMmpJYklLeWxlN3poVWY0TXJPMVBVVm9WczFlSjNhU1g3TngzckFhZHYxS3doYlczYXZPNkZHTw?oc=5,google_rss_금융위원회 규제 when:2d,-155.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:대출총량제 때문에 거리 나앉을판 무주택자는 규제 풀어달라,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:대출총량제 때문에 거리 나앉을판 무주택자는 규제 풀어달라,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1163,정부/국회,정부_국회,금융위원회,[차관칼럼] AI 통한 금융산업 혁신,차관칼럼 ai 통한 금융산업 혁신,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 09:44:41 GMT",[차관칼럼] AI 통한 금융산업 혁신 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1jcjdCQ3BJZTI5S3NyaURBQURXRUJfd3ZvZEFuendBR0ZSRUE0aFZsZ2NkVGZaV2FZN2h2NXhfeUwyQ3FWODV2M2ItcHBRaFJna2pFOW1zRExLUQ?oc=5,"google_rss_""금융위원회"" when:2d",-155.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:차관칼럼 ai 통한 금융산업 혁신,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:차관칼럼 ai 통한 금융산업 혁신,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1689,정부/국회,정부_국회,중소벤처기업부,"""반도체 성공 이끈 혁신기업들… AI시대 소부장 존재감 커져"" [fn 이노베이션 어워드]",반도체 성공 이끈 혁신기업들 ai시대 소부장 존재감 커져 fn 이노베이션 어워드,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 09:14:22 GMT","""반도체 성공 이끈 혁신기업들… AI시대 소부장 존재감 커져"" [fn 이노베이션 어워드] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zN2JYN0ZUd0NDaGlENXBZbW5lakJHU0hJbEtPbGk5SmhqU0hSaGRMVmk4bHc1b3I3akhnMXgyNGJTb2FmVTNlSEdzT3hmNDJSZTdZXzNZSXBTUQ?oc=5,"google_rss_""중소벤처기업부"" when:2d",-155.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:반도체 성공 이끈 혁신기업들 ai시대 소부장 존재감 커져 fn 이노베이션 어워드,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:반도체 성공 이끈 혁신기업들 ai시대 소부장 존재감 커져 fn 이노베이션 어워드,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
2104,정부/국회,정부_국회,AI 저작권,"[사례로 보는 저작권]〈5〉퍼블릭 도메인, 공공저작물 등 어떻게 찾고 활용할까?",사례로 보는 저작권 5 퍼블릭 도메인 공공저작물 등 어떻게 찾고 활용할까,전자신문,전자신문,"Wed, 15 Jul 2026 06:15:49 GMT","[사례로 보는 저작권]〈5〉퍼블릭 도메인, 공공저작물 등 어떻게 찾고 활용할까? 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5PMmVaVU9haFRHZmdsSEZZS0pXZVZ2T3hMLUQ4X0xmWHRyRXhLMTRMYXJDU2pHbnd3TERNYjBPdGxLdDZzY3FQZFBmOS10QQ?oc=5,google_rss_AI 저작권 when:2d,-155.0,-41.0,copyright_ai,copyright_ai,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:사례로 보는 저작권 5 퍼블릭 도메인 공공저작물 등 어떻게 찾고 활용할까,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:사례로 보는 저작권 5 퍼블릭 도메인 공공저작물 등 어떻게 찾고 활용할까,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
2086,정부/국회,정부_국회,AI기본법,"국립광주과학관, 온 국민의 'AI 스위치'를 켜다…'모두의 On-A.I.' 특별전 개최",국립광주과학관 온 국민의 ai 스위치 를 켜다 모두의 on a i 특별전 개최,전자신문,전자신문,"Wed, 15 Jul 2026 01:03:05 GMT","국립광주과학관, 온 국민의 'AI 스위치'를 켜다…'모두의 On-A.I.' 특별전 개최 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9vaWNjMjJvWTVpLWU5cEN0aUJBeDMtMG9iemF1YkZCV2trTmR1T1VNaVNNbW96VWpucUJQTXoyd1dZVFgydVFQYTVmYjhnQQ?oc=5,google_rss_AI기본법 when:2d,-155.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:국립광주과학관 온 국민의 ai 스위치 를 켜다 모두의 on a i 특별전 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:국립광주과학관 온 국민의 ai 스위치 를 켜다 모두의 on a i 특별전 개최,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1883,정부/국회,정부_국회,스테이블코인,"AI 에이전트 결제 시대, 카드와 스테이블코인 이원화된다",ai 에이전트 결제 시대 카드와 스테이블코인 이원화된다,블록체인투데이,블록체인투데이,"Thu, 16 Jul 2026 06:02:23 GMT","AI 에이전트 결제 시대, 카드와 스테이블코인 이원화된다 블록체인투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1Bb1VSMjhKQkYzZ0t0WWFmVVAtUnFCYk9kbnAzdGRibUpOc2hVSFlReDVxdnpLbjdROHVkUm15QWFVemgtTHYtTTVIVGxvNEdnMG9Qa3NYR0dEYkpYSjJEMG9iNEg4SUU3UU5hSThyQ20?oc=5,google_rss_스테이블코인 when:2d,-155.0,-51.0,"ai_agent,ai_infrastructure_security,digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 에이전트 결제 시대 카드와 스테이블코인 이원화된다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 에이전트 결제 시대 카드와 스테이블코인 이원화된다,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1316,정부/국회,정부_국회,금융감독원,"금감원 제재심·홈플러스 회생절차 폐지 와중… MBK, 미국 호텔서 대외활동 추진 빈축",금감원 제재심 홈플러스 회생절차 폐지 와중 mbk 미국 호텔서 대외활동 추진 빈축,비즈트리뷴,비즈트리뷴,"Thu, 16 Jul 2026 03:44:03 GMT","금감원 제재심·홈플러스 회생절차 폐지 와중… MBK, 미국 호텔서 대외활동 추진 빈축 비즈트리뷴",https://news.google.com/rss/articles/CBMicEFVX3lxTFAxQWVLNnVacXF3Q1hsZkFUWl81REJobzhIeVlIbTVTZGdEMDdiUGdlMzRZbkduQWJwZVIzU1JRRXhPb0VhSm5jeHpxX0pmZGNJLVB6RDBGa0E3ODYta19DXzY3X002QnVJMkczTlRkVVY?oc=5,google_rss_금융감독원 when:2d,-155.5,-17.5,legal_regulatory_enforcement,legal_regulatory_enforcement,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,event:금감원:legal_regulatory_enforcement,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.5,legal_regulatory_enforcement,government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 제재심 홈플러스 회생절차 폐지 와중 mbk 미국 호텔서 대외활동 추진 빈축,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 제재심 홈플러스 회생절차 폐지 와중 mbk 미국 호텔서 대외활동 추진 빈축,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor,
1220,정부/국회,정부_국회,금융위원회,"금융위 부동산 토론회, “실수요자 지원 확대·이주비 규제 검토 필요”",금융위 부동산 토론회 실수요자 지원 확대 이주비 규제 검토 필요,매일일보,매일일보,"Wed, 15 Jul 2026 07:33:00 GMT","금융위 부동산 토론회, “실수요자 지원 확대·이주비 규제 검토 필요” 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBhY1ZyckREMndNVFhIampRbEtPY0I0RmUtdkNKZF80SUlIZjFFejZaM1loamxMVlp5Mi16WTFtVG94eHJzOEktQzFTajMtMXB0VExRZUJrSUdweEp1djBndVBkNTU?oc=5,google_rss_금융위원회 규제 when:2d,-155.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,event:금융위:policy_legislation,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-155.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 부동산 토론회 실수요자 지원 확대 이주비 규제 검토 필요,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 부동산 토론회 실수요자 지원 확대 이주비 규제 검토 필요,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1413,정부/국회,정부_국회,금융감독원,"금감원, '빚투' 늘자 온투업 스탁론 규제…신규 취급액 30%로 제한",금감원 빚투 늘자 온투업 스탁론 규제 신규 취급액 30 로 제한,뉴스투데이,뉴스투데이,"Wed, 15 Jul 2026 07:30:00 GMT","금감원, '빚투' 늘자 온투업 스탁론 규제…신규 취급액 30%로 제한 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE4ycWh5Q2laOF9rM1A0Ni1UZUlHcDMwdF9oTko2a25QeTE1ODUtOGtHYnkzcVlRSENUUnlyNEhCNnViMnFmV2hKZm9aalJYekZueFViS2daSllYQ0E5OEE?oc=5,google_rss_금융감독원 규제 when:2d,-155.5,-35.5,policy_legislation,policy_legislation,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,event:금감원:policy_legislation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-155.5,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 빚투 늘자 온투업 스탁론 규제 신규 취급액 30 로 제한,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 빚투 늘자 온투업 스탁론 규제 신규 취급액 30 로 제한,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
