id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
206,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""청소년 불법도박 멈춰!""…카카오뱅크, 예방 교육 ‘제로라운드’ MOU",청소년 불법도박 멈춰 카카오뱅크 예방 교육 제로라운드 mou,edaily.co.kr,이데일리,"Thu, 23 Jul 2026 01:16:13 GMT","""청소년 불법도박 멈춰!""…카카오뱅크, 예방 교육 ‘제로라운드’ MOU edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOVFJNFMyOGh2X29zdU5wdmxSaEJyYml3bjR5RkRVWjV6N3RZU0d6Z2VuQmJHV0E2N2c4bXBYeFVWX01DenhJeERyNlJRSHlQNy1Db0ZFc2ZwUU1BR0VjRmRuelpxRWREQmlTSHhZdVNXbHpmcDNOOXFLZFFsaGMzSA?oc=5,google_rss_카카오 카카오뱅크 when:2d,87.8,39.0,"ai_infrastructure_security,deepfake_youth",ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:ai_infrastructure_security+deepfake_youth,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,87.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:청소년 불법도박 멈춰 카카오뱅크 예방 교육 제로라운드 mou,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:청소년 불법도박 멈춰 카카오뱅크 예방 교육 제로라운드 mou,self_strategic_reference,,,
154,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오톡 안에 여행 추천 AI… 하나투어, 서비스 확대",카카오톡 안에 여행 추천 ai 하나투어 서비스 확대,MSN,MSN,"Wed, 22 Jul 2026 04:35:54 GMT","카카오톡 안에 여행 추천 AI… 하나투어, 서비스 확대 MSN",https://news.google.com/rss/articles/CBMi5ANBVV95cUxQb0tVeDVsNjNWWHRhUDZaUXphbl9TY3hEMXRTX29Pcmo0dnJUVm03ZTN2Q2JUaGMwei1fckV1NzlFczFyQjNhRnB2RzBRMy1UYWVQRm5Pc2wyVXpxZmh5S1FCMDRaNkJlTEsxbmxWOUlwZVVMVkxVQWhjYzZwMWh3OGRtaGExcTZESjBkUm5RazFqQUxxbWM0WGxEeTdQQ0RYTHFWQ21nSVQ4RXp0LW02Uk1GTncyT1hGWTVRdGp3bWxLeTZtZl84eHptSHFpTkZDNENrMEZnbUVORWo3ckg2VTcteWFRcDROTURhMi1mNG9ReWI3QmsxUHJFcWZKdzFkVmp5QmUxNGlxY1padEw5YUFqRXNpd2dPSktLdnJlcVRWTW5sd01xVnA2TV9tcFVGbW1vSXdLc0VBSXhhQWdYV3BTanRBUjRPZ3lVYTUtc1pjZzR4X1kwTy1JbWpkNjU5TkpoVEhYQW9fVU82MlgtQi14QVhSdEhqMkhUaEhiWnBjQ3ZNaWVOekg0Y2JzS21ibTFodkRMYlVaV3QtbDFHd0o5dnZtMjdYZ1J6eFQzc1ZxVXBxN3VoTWlrdXdwNjFBMFU0S25jM1hHYmFCVVZNQ19SSWVDX3lXR25WUElkMDRHVzVY?oc=5,google_rss_카카오 AI when:2d,85.8,87.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,ai_infrastructure_security,self:platform_obligation,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,self_strategic_reference,,,
333,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 청소년 도박 예방 프로젝트 '제로라운드' 확대…전국 170개 학교 교육",카카오뱅크 청소년 도박 예방 프로젝트 제로라운드 확대 전국 170개 학교 교육,폴리뉴스 Polinews,폴리뉴스 Polinews,"Wed, 22 Jul 2026 08:52:30 GMT","카카오뱅크, 청소년 도박 예방 프로젝트 '제로라운드' 확대…전국 170개 학교 교육 폴리뉴스 Polinews",https://news.google.com/rss/articles/CBMibkFVX3lxTFBGUEphRzV6bXV6SFpfZlFIbDVDZEZMVGh5M1hzbW9UXy1tYlN5SWdSSDlESG45eFFFMDNlaC1HQ3cxWkZuWnBSRzM2T2ZEVVV5SGRSVnF5U3FJMU10b0VsRTk4Ylg5Y0h1RkU4SkVn0gFyQVVfeXFMUDQycnNjZlVFMlJvSzQweHBfZDhEbDdFamhtNzRLR1hHTXpSamxZOFQ1UDJ3ekxWdmhZOEtHTjNQemdfNTFRT1lYcDlObm1HeUZINzFEX0RSaXdFYVo0TFY0SGR4UHlSWnV1X2hNYy1BaTVB?oc=5,google_rss_카카오뱅크 when:2d,85.8,78.0,deepfake_youth,deepfake_youth,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_strategic_reference,,,
221,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 청소년 불법도박 예방 나선다… ‘제로라운드’ 교육 확대",카카오뱅크 청소년 불법도박 예방 나선다 제로라운드 교육 확대,S저널,S저널,"Wed, 22 Jul 2026 05:03:55 GMT","카카오뱅크, 청소년 불법도박 예방 나선다… ‘제로라운드’ 교육 확대 S저널",https://news.google.com/rss/articles/CBMibkFVX3lxTE01ZzVhdTVoQTZ0b1BmSXpUX3lKazVjenJSWml3UzUwYnVqd2dtVE9QYXMwOXo2ajJLbThpM3E2Z1JidkJ0dC1ldG1RSjF1UnVrRF9KbUowNkh0VlZ0R1lJY0VKTnJldEtKOXpkdThB?oc=5,google_rss_카카오 카카오뱅크 when:2d,85.8,78.0,deepfake_youth,deepfake_youth,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_strategic_reference,,,
7,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오그룹, 서클과 차세대 디지털자산 협력 본격화",카카오그룹 서클과 차세대 디지털자산 협력 본격화,아시아경제,아시아경제,"Thu, 23 Jul 2026 00:31:51 GMT","카카오그룹, 서클과 차세대 디지털자산 협력 본격화 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5wWkJ5NFp6ZlNldWQ5WHQxbTZkTVhSVlJER1lyRGY3YVNJMVZXMEtab21TNDBvcDdzUkxldi1Tb25oeVRLWVp4WlNfcjVCaGdmaF9ib1VWSFFkS3JIUE94cA?oc=5,google_rss_카카오 when:2d,85.3,34.5,digital_asset_stablecoin,digital_asset_stablecoin,카카오,,,,,,,general,24.0,published_today,general,event:카카오:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.3,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오그룹 서클과 차세대 디지털자산 협력 본격화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오그룹 서클과 차세대 디지털자산 협력 본격화,self_strategic_reference,,,
320,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,3대 전략 발표하는 신호철 카카오페이증권 대표,3대 전략 발표하는 신호철 카카오페이증권 대표,뉴스1,뉴스1,"Thu, 23 Jul 2026 01:37:36 GMT",3대 전략 발표하는 신호철 카카오페이증권 대표 뉴스1,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5XMzA3RkE4ZnhDWHM0Qm5CN1NBTWZfZi1WVGpkbE4zc2FYYVdPQTBhX3dyczlxMVd6cjg1d0FTMDF6YTN3elFyNmY2aw?oc=5,google_rss_카카오페이 site:news1.kr when:2d,83.8,20.0,policy_legislation,policy_legislation,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,83.8,policy_legislation,self:general,global_incident:leadership_service:kakao:leadership_service:announcement,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
268,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,청소년 금융범죄 예방 나선 카카오뱅크…‘제로라운드’ 확대,청소년 금융범죄 예방 나선 카카오뱅크 제로라운드 확대,SR타임스,SR타임스,"Wed, 22 Jul 2026 01:33:04 GMT",청소년 금융범죄 예방 나선 카카오뱅크…‘제로라운드’ 확대 SR타임스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9MYlVWVGk5NmhrQk4tOVJUVWY3Y0E4TkVNbmx4LUs2eENqMnNldm9IN2paZ1VyRkVmZ2tXUkktVWw4TFk4R2lta2UwSkthZDRQdWNRWm1KVHFOWTdTS0paZU1ZYW9GSDTSAWtBVV95cUxOUC1fN1QzdnJOcS16TENuUUk3OTk1X3FVWC0wb3h1NHVaQ2lMalVubVRQdzZRSDBKQ2JyTUNqTzBtUW9GLWVGTXZhZlEteURrV0VqVFNfT04zRTVCY0ZNd1FhejZTVnQtRGJqRQ?oc=5,google_rss_카카오 피싱 when:2d,82.8,78.0,deepfake_youth,deepfake_youth,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,82.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_strategic_reference,,,
273,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오그룹, 서클과 차세대 디지털자산 협력 본격화",카카오그룹 서클과 차세대 디지털자산 협력 본격화,네이트,네이트,"Thu, 23 Jul 2026 00:32:00 GMT","카카오그룹, 서클과 차세대 디지털자산 협력 본격화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1fSV85NHQ3aVFJY2I1NVlwQl9kWFk3TTJVMDBVbF9QWV8wOEdiZkRGM0ZwU2NnUlhueHZ1RXM0cjZzVGtZeXVxdXB4TmlOTm5ZY2k0?oc=5,google_rss_카카오 스테이블코인 when:2d,82.3,34.5,digital_asset_stablecoin,digital_asset_stablecoin,카카오,,,,,,,general,24.0,published_today,general,event:카카오:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,82.3,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오그룹 서클과 차세대 디지털자산 협력 본격화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오그룹 서클과 차세대 디지털자산 협력 본격화,self_strategic_reference,,,
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,비트코인 아니었다고?…카카오뱅크 AI 퀴즈 '정답' 공개,비트코인 아니었다고 카카오뱅크 ai 퀴즈 정답 공개,위키트리,위키트리,"Wed, 22 Jul 2026 03:28:00 GMT",비트코인 아니었다고?…카카오뱅크 AI 퀴즈 '정답' 공개 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5EMDlfaDJQQVJZYW9MSnpXSmJDVU9XMDI4bEVwU1puanJsVTlEWGlNSU9nRjlqeEVaVVc3YktleHBCMVJOOFk1WFNtYVItWkY3S1hfVlJR?oc=5,google_rss_카카오 AI when:2d,81.8,53.0,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오뱅크:ai_infrastructure_security+digital_asset_stablecoin,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,"ai_infrastructure_security,digital_asset_stablecoin",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:비트코인 아니었다고 카카오뱅크 ai 퀴즈 정답 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:비트코인 아니었다고 카카오뱅크 ai 퀴즈 정답 공개,self_strategic_reference,,,
217,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"유안타증권 ""카카오뱅크, 여수신 성장 본격화…이자이익 확대 기대""",유안타증권 카카오뱅크 여수신 성장 본격화 이자이익 확대 기대,ER 이코노믹리뷰,ER 이코노믹리뷰,"Wed, 22 Jul 2026 02:29:18 GMT","유안타증권 ""카카오뱅크, 여수신 성장 본격화…이자이익 확대 기대"" ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTE1UcEljdTNJNnlUUVg1ZWRxNkpWdTBSeEFDSTR0aGNfYTB4Mk5BRFNkRkxxSVZoc3JKRFNoZnF5ZDZ2QUYydDhBWXYxSjVOdHlCR0dGSW12TXBVcUVWZUw4WnEtVjNOVzJiaHF1Ng?oc=5,google_rss_카카오 카카오뱅크 when:2d,79.8,71.0,,,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,self_strategic_reference,,,
317,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"신호철 카카오페이증권 대표, 3대 전략 발표",신호철 카카오페이증권 대표 3대 전략 발표,네이트,네이트,"Thu, 23 Jul 2026 01:39:00 GMT","신호철 카카오페이증권 대표, 3대 전략 발표 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0Vl9ZZ3JjdTlHM0RreUpBdTVuY1pfSEZDVTZyMVBLRGx2bUE1djdzclFDVzdHNkFEMXdfXzRBTkdMTFVhRzJaZldxOEo3Y2cwRERlcV9QMmJrQ0tySDVhbw?oc=5,"google_rss_""카카오페이"" when:2d",79.8,20.0,policy_legislation,policy_legislation,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,79.8,policy_legislation,self:general,global_incident:leadership_service:kakao:leadership_service:announcement,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
345,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"BTF푸른나무재단, 교육부·금융감독원·카카오뱅크와 청소년 도박·금융피해 예방 협력",btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,한국경제,한국경제,"Thu, 23 Jul 2026 01:59:12 GMT","BTF푸른나무재단, 교육부·금융감독원·카카오뱅크와 청소년 도박·금융피해 예방 협력 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE10bHJuQ0xXRFBzR2dQbDktQU1aZU5hc3praVlwMVBCQTd0U1RNUVZ2eGE2c3NIWHFsWlFrVzlXamlLcUFXUzEwNU04ck5rcEtvYmRwOS1uVU1DUQ?oc=5,google_rss_카카오뱅크 개인정보 when:2d,75.3,22.5,deepfake_youth,deepfake_youth,"금감원,카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:금감원+카카오:deepfake_youth,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,75.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:btf푸른나무재단 교육부 금융감독원 카카오뱅크와 청소년 도박 금융피해 예방 협력,self_strategic_reference,,,
50,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,신호철 카카오페이證 대표 “3년 내 2000만 명 투자시대 만들 것”,신호철 카카오페이 대표 3년 내 2000만 명 투자시대 만들 것,서울경제,서울경제,"Thu, 23 Jul 2026 03:00:39 GMT",신호철 카카오페이證 대표 “3년 내 2000만 명 투자시대 만들 것” 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBRbVk1ZkRHbXJVdGo3aWc5d3RuRDN6X08zeVhYcFN6ZVV1a2FGX3NXSWdqT2hBUFhnTGxHQzFPQU1Fb29YVjVkcmdVZFdNSFNaMHfSAVNBVV95cUxQblZSUkUzTm1WOEszWmZaanY4cFRpWjlhMDlnTjBMeGp2UXhqX2k1aDhONWZ5R2k2dktFelVwVDk0TkpDTFB1SzRrZm1rOENqdEVPSQ?oc=5,google_rss_카카오 when:2d,74.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,74.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"교육부·금감원·카카오뱅크·푸른나무재단, 청소년 도박·금융피해예방 공동대응",교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,복지TV부울경방송,복지TV부울경방송,"Thu, 23 Jul 2026 00:49:03 GMT","교육부·금감원·카카오뱅크·푸른나무재단, 청소년 도박·금융피해예방 공동대응 복지TV부울경방송",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvSEJSTzh0T0ZTMzZ6Ti04SXFfVHhwTVB6VnJuSjBoWlNjREhWYVdPVnQ1Z1ZISWd6Zk1HR1dPZ3lNN24yZ2RRV2xCUWFvRmdQSDg2OU9UdFk0MjVxQ2pCZzdqOG5kOVV2?oc=5,google_rss_카카오 when:2d,73.3,25.5,deepfake_youth,deepfake_youth,"금감원,카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:금감원+카카오:deepfake_youth,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:교육부 금감원 카카오뱅크 푸른나무재단 청소년 도박 금융피해예방 공동대응,self_strategic_reference,,,
35,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화”,신호철 카카오페이증권 대표 3년 내 2000만 투자 시대 연다 k 주식 세계화,매일경제,매일경제,"Thu, 23 Jul 2026 02:17:06 GMT",신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화” 매일경제,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBfNHY0bGdLTmRWN2dlZGhlU0h4V3dHZW1RaWpXd3Y5Q3owd1NjQUEwdHNoaUtscGNBVFZnaHFLZlktaHpzZVE?oc=5,google_rss_카카오 when:2d,72.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
135,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화”,신호철 카카오페이증권 대표 3년 내 2000만 투자 시대 연다 k 주식 세계화,매일경제 마켓,매일경제 마켓,"Thu, 23 Jul 2026 02:17:06 GMT",신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화” 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5oM0hIcDMwOFpSNUhjMnRDZURIZHJWZkRnMUpKNUJ1UUhoVWtSTmdEQW82RmgxWGlfTjBVbjlVNWVEcEY1OXBMTmJiR3NSXzVvNEE?oc=5,google_rss_카카오 AI when:2d,72.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,
