id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1293,정부/국회,정부_국회,행정안전부,"윤호중 장관 ""내년 상반기부터 법무부·성평등부 세종 이전 추진""",윤호중 장관 내년 상반기부터 법무부 성평등부 세종 이전 추진,네이트,네이트,"Thu, 03 Sep 2026 02:07:00 GMT","윤호중 장관 ""내년 상반기부터 법무부·성평등부 세종 이전 추진"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9ybW9LMm1TMzZsaXMxV2h1S3NRQzRoOGdFTUFHUHFUNFVEajlDcy04UzZPNU42NGxDeUM5SnRBY1d3a0MxUzExMGdVeDU5RnFDTnR4c2lFSWcwRFRJOEJBc2VPX2Y3TXhOR2xGQnh1V2t4S0h0eVFOSQ?oc=5,"google_rss_""행정안전부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:윤호중 장관 내년 상반기부터 법무부 성평등부 세종 이전 추진,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:윤호중 장관 내년 상반기부터 법무부 성평등부 세종 이전 추진,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1288,정부/국회,정부_국회,행정안전부,[속보]정부 “법무부·성평등부 등 내년 상반기부터 세종 순차 이전”,정부 법무부 성평등부 등 내년 상반기부터 세종 순차 이전,부산일보,부산일보,"Thu, 03 Sep 2026 02:03:11 GMT",[속보]정부 “법무부·성평등부 등 내년 상반기부터 세종 순차 이전” 부산일보,https://news.google.com/rss/articles/CBMifEFVX3lxTE1hYzg5MVZ0MTNlRFpERWNoRU9NelhWQ3JGS0FnSEppZ0FLTFpjdUlRaDFjajBwNWlqdlB4SmtUY2Z5TmZQNmw1QzA0Y3FlVVBTZFRnTjFGTG5wVnYycWI4c2J3di1qdEhWdXRVTkZxN0FjS1FjV1IwTFVLWjk?oc=5,"google_rss_""행정안전부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,29.0,published_today+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부 법무부 성평등부 등 내년 상반기부터 세종 순차 이전,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부 법무부 성평등부 등 내년 상반기부터 세종 순차 이전,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1323,정부/국회,정부_국회,중소벤처기업부,[단독] 한유원·공영홈쇼핑 ‘중소기업마케팅진흥공사’로 통합…다른 기관도 통폐합 - 조선비즈,한유원 공영홈쇼핑 중소기업마케팅진흥공사로 통합 다른 기관도 통폐합,Chosunbiz,Chosunbiz,"Thu, 03 Sep 2026 02:03:00 GMT",[단독] 한유원·공영홈쇼핑 ‘중소기업마케팅진흥공사’로 통합…다른 기관도 통폐합 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMikAFBVV95cUxOVnd6ajJ3eHNsbkZoTzJFcVNLZVRTSXM2NmxNNUliRkVwRzBmV2xHZ00yM3Z2LVVZTjFfdklTcDJGUVdEYVU0aTB0ZEVSZFNwQ3FBUGx5eTZjRTJtTi1pdXc2MGF6Ql91d3hQRkN3cF8zVUJLRHo1UERGNXdvb3V4dXJwc3lrdVNYQ19Kd2FnZUzSAaQBQVVfeXFMTVFtcEF6UUVITWFHRGJ1OVB1S1ctTlE1c0RVYXBhT1Z0eGpvUEpYSV9oa191TGVMVnRBbTlvRnRMMVdrREJfSFlkM282ZjIzYU5ZUGZzclNLejIzbVRodllJMkhQVl8yUV9heEM1VzFvT0FWeElEc2cwXzJwUERRRV9BZjFNSl9zZ05uZS1vd2xHNnl0TzZtaDI4NkZZQUFTd0N4bUg?oc=5,google_rss_중소벤처기업부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,29.0,published_today+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:한유원 공영홈쇼핑 중소기업마케팅진흥공사로 통합 다른 기관도 통폐합,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:한유원 공영홈쇼핑 중소기업마케팅진흥공사로 통합 다른 기관도 통폐합,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
312,정부/국회,정부_국회,과학기술정보통신부,4대 과기원 학생 창업경진대회 'GRAVITY 2026' 결선,4대 과기원 학생 창업경진대회 gravity 2026 결선,네이트,네이트,"Thu, 03 Sep 2026 02:02:00 GMT",4대 과기원 학생 창업경진대회 'GRAVITY 2026' 결선 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9iaGl2M2NOcHlXWkxLeTIxeGdMakZnZ2Nhdmk1M2V3XzFFbkVEYTd5OE43YWs5Y2ZLOFZjUjhSNVBQeVNTNHM4VWVla205UW9yNk5F?oc=5,google_rss_과학기술정보통신부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:4대 과기원 학생 창업경진대회 gravity 2026 결선,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:4대 과기원 학생 창업경진대회 gravity 2026 결선,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
350,정부/국회,정부_국회,과학기술정보통신부,4대 과기원 학생 창업팀 한자리에…그래비티 2026 결선 개최,4대 과기원 학생 창업팀 한자리에 그래비티 2026 결선 개최,디지털투데이,디지털투데이,"Thu, 03 Sep 2026 02:00:00 GMT",4대 과기원 학생 창업팀 한자리에…그래비티 2026 결선 개최 디지털투데이,https://news.google.com/rss/articles/CBMic0FVX3lxTE1taXl2Q2tySVp6SFMyMW1vdF8xV2c0bnJBLVd6Q3FGLWhUQUVoeWp3bjF4YWg1bFdoa1p2VDhkckMwcC1wR3ZsamYxdk9wQUhuV1EwQmFpQndpMm9BUmtmeThMTHlFTlgtbWY0Q3hSNG9LOFk?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:4대 과기원 학생 창업팀 한자리에 그래비티 2026 결선 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:4대 과기원 학생 창업팀 한자리에 그래비티 2026 결선 개최,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1231,정부/국회,정부_국회,행정안전부,"韓 총리 ""중앙행정기관 이전 본격추진…내년 상반기에 세종시로""",총리 중앙행정기관 이전 본격추진 내년 상반기에 세종시로,매일신문,매일신문,"Thu, 03 Sep 2026 02:00:00 GMT","韓 총리 ""중앙행정기관 이전 본격추진…내년 상반기에 세종시로"" 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1EM0JGVjI2Rm85VnpKQ0VWdmpqNGRFUVVHR2I2bnR2Q3B6LTNUZEdqRGNVekszdVkta1NGX3NEMEpaNldnNkJsN1pBZC1yOHJOenRMWElhNHBadThzNnRXYmlB?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:총리 중앙행정기관 이전 본격추진 내년 상반기에 세종시로,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:총리 중앙행정기관 이전 본격추진 내년 상반기에 세종시로,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
952,정부/국회,정부_국회,금융위원회,"국힘, 'ETF 게이트' 국조 추진…""김용범 증인 출석해야""",국힘 etf 게이트 국조 추진 김용범 증인 출석해야,더팩트,더팩트,"Thu, 03 Sep 2026 01:46:56 GMT","국힘, 'ETF 게이트' 국조 추진…""김용범 증인 출석해야"" 더팩트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9sbFdJX0NUMWhUMlVCMmN6LVBsaUtlQ0RaMzRfRFUxdjBSUFA3Q2pNeVAzMkF5SnhRQURhYlkzRDNxSEUyZy10TGcwTlpZZjVIRm1fTUFabmPSAVNBVV95cUxPRTdNWEZXaEstQ1gtZlV3ZFpadGJRS3BkTklIeVdqc182eXU5enlMa0p5TGFaRGpUNW13N1JTU3U5bUVrUkVoVjlaX041RFktVmZEdw?oc=5,google_rss_금융위원회 조사 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:국힘 etf 게이트 국조 추진 김용범 증인 출석해야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:국힘 etf 게이트 국조 추진 김용범 증인 출석해야,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1424,정부/국회,정부_국회,정무위원회,"野정무위 ""레버리지 국조 추진..위법 확인되면 특검도""",정무위 레버리지 국조 추진 위법 확인되면 특검도,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 01:37:33 GMT","野정무위 ""레버리지 국조 추진..위법 확인되면 특검도"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1pQU81b2lVUVgyUVpEU1lFTUFyOFZJRGZHUXFGXzUwdjBfZ1ltT0tHOXBlOUVraGFGaGxPTy1XeFJxUnJ3bFV1blE5R1lIUmc?oc=5,google_rss_정무위원회 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정무위 레버리지 국조 추진 위법 확인되면 특검도,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,self_filler_reference:정무위 레버리지 국조 추진 위법 확인되면 특검도,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1236,정부/국회,정부_국회,행정안전부,"""수해 복구 속도 낸다""…행안부, 전남광주·충남·전북에 특교세 20억 지원",수해 복구 속도 낸다 행안부 전남광주 충남 전북에 특교세 20억 지원,와이드경제,와이드경제,"Thu, 03 Sep 2026 01:36:10 GMT","""수해 복구 속도 낸다""…행안부, 전남광주·충남·전북에 특교세 20억 지원 와이드경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE11QmhVaDJZLWJ0ZXpLckkyVVdSSjQtaGlpamN4LU9vRHZIX2I1ZlJpdFlkYXVHcEpIS1JYaWlfdVZFR0I5ZmVlUzN5RGp4dFV5c2FYMm1VeHBOMnV1RnpPSFVVQklZNFc5cTQybA?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:수해 복구 속도 낸다 행안부 전남광주 충남 전북에 특교세 20억 지원,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:수해 복구 속도 낸다 행안부 전남광주 충남 전북에 특교세 20억 지원,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1199,정부/국회,정부_국회,행정안전부,"권익위, 행안부에 ""온라인 통합 폐업신고 제도 마련해야"" 권고",권익위 행안부에 온라인 통합 폐업신고 제도 마련해야 권고,MBC 뉴스,MBC 뉴스,"Thu, 03 Sep 2026 01:33:35 GMT","권익위, 행안부에 ""온라인 통합 폐업신고 제도 마련해야"" 권고 MBC 뉴스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBiMHJVVnZldFo5SVAwbFFiVkVsV2lSQnM5U0FrNFhBQVBXVDl3c1VIb1AtX081RUsydTZjbHgyYnRHQVA2dTZpZkxTWjZWZFFwYUJ3SG9OT2VteDhfMlpjTGFaQlU1YTFuWUdhUTg3RTNZR1VUZmJsadIBeEFVX3lxTE5GYVJJLTZwVEJZWFZtNFZjbGlzazkxSzliNHpuTjhPUlFudGQ4c3dfVlZnZkhUU0plU0tsOFNTY1Ywb1E5aEhFZ1VjS25rUEViMjVXZW15cVZpMzVYRFMwbHVnd0V1c1FLcUdLSkc0Q1ZGLVk1QnlySg?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:권익위 행안부에 온라인 통합 폐업신고 제도 마련해야 권고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:권익위 행안부에 온라인 통합 폐업신고 제도 마련해야 권고,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1225,정부/국회,정부_국회,행정안전부,집중호우 피해 전남광주·충남·전북에 재난특교세 20억원 긴급 투입,집중호우 피해 전남광주 충남 전북에 재난특교세 20억원 긴급 투입,안전신문,안전신문,"Thu, 03 Sep 2026 01:28:29 GMT",집중호우 피해 전남광주·충남·전북에 재난특교세 20억원 긴급 투입 안전신문,https://news.google.com/rss/articles/CBMicEFVX3lxTFBub2w0blJFNFIyMjBnOFl5ZExUcGRkYTBSLXlZWU9wTVVVVVZ5bDBVbzVRd01IRU1lVFNfVGZNRS1Bc2d6RW5GNVFReEg5RmZQTWo5Z0h3dTVqdWpMMXUwTTFKSHJ2cWJmMTJfS2loTGQ?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:집중호우 피해 전남광주 충남 전북에 재난특교세 20억원 긴급 투입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:집중호우 피해 전남광주 충남 전북에 재난특교세 20억원 긴급 투입,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1317,정부/국회,정부_국회,중소벤처기업부,"양향자 ""중기부, 여성 경력 관리용 자리 아냐""…이소영 직격",양향자 중기부 여성 경력 관리용 자리 아냐 이소영 직격,네이트,네이트,"Thu, 03 Sep 2026 01:25:00 GMT","양향자 ""중기부, 여성 경력 관리용 자리 아냐""…이소영 직격 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1KVW1HdmtQTVE3VkowOHZ5Q3IyeVRENVhwbkFKVTg5X09tWGRIelVwaEJmRmxYRjYxQXJfbXBKZDVsejJLcXVEWjJSZEJjck1zSTkw?oc=5,google_rss_중소벤처기업부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:양향자 중기부 여성 경력 관리용 자리 아냐 이소영 직격,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:양향자 중기부 여성 경력 관리용 자리 아냐 이소영 직격,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
473,정부/국회,정부_국회,과학기술정보통신부,"다른 로봇 경험 빌려 낯선 길 잰다…UNIST, 로봇 '눈' 밝히는 연합학습 개발",다른 로봇 경험 빌려 낯선 길 잰다 unist 로봇 눈 밝히는 연합학습 개발,네이트,네이트,"Thu, 03 Sep 2026 01:24:00 GMT","다른 로봇 경험 빌려 낯선 길 잰다…UNIST, 로봇 '눈' 밝히는 연합학습 개발 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9zbnMxbWV2WTlNZEhRejhRcnR6bHNkaHhDOXNUOXRaMUtOdEdOYUJpNTEtZG5IVUpVWkM4NXpBY3dBS1hqd1VVVjhlSGVvcW1RUm00?oc=5,google_rss_과학기술정보통신부 개인정보 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:다른 로봇 경험 빌려 낯선 길 잰다 unist 로봇 눈 밝히는 연합학습 개발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:다른 로봇 경험 빌려 낯선 길 잰다 unist 로봇 눈 밝히는 연합학습 개발,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1006,정부/국회,정부_국회,금융감독원,[단독] 보험사 가계대출 한도 추가 배정…목표 초과사도 포함,보험사 가계대출 한도 추가 배정 목표 초과사도 포함,네이트,네이트,"Thu, 03 Sep 2026 01:22:00 GMT",[단독] 보험사 가계대출 한도 추가 배정…목표 초과사도 포함 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Cajl4U2Zhc0xBNGpOZ08xWDdFQU9vMi1uMm9CUEx5WS0tZER4eHFTVXJlYjNmTEJNS2tRUTZ0dEtUT2RMQ3p4d0gza1g1eUg0ODNF?oc=5,google_rss_금융감독원 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,29.0,published_today+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보험사 가계대출 한도 추가 배정 목표 초과사도 포함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보험사 가계대출 한도 추가 배정 목표 초과사도 포함,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1091,정부/국회,정부_국회,금융감독원,"""8주 넘으면 심사받아야""…자동차보험 과잉진료 차단 나선다",8주 넘으면 심사받아야 자동차보험 과잉진료 차단 나선다,네이트,네이트,"Thu, 03 Sep 2026 01:11:00 GMT","""8주 넘으면 심사받아야""…자동차보험 과잉진료 차단 나선다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9HQmZ2bERRNm5lZklCOHotQ1Q3UDVYdHQtOHZwcksxc0JEMnpscG1UVEJ5aFQ1SHNVejdDdDBIb2t5a0pnNGN6VjA0QllqRnRZc2Iw?oc=5,google_rss_금융감독원 개인정보 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:8주 넘으면 심사받아야 자동차보험 과잉진료 차단 나선다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:8주 넘으면 심사받아야 자동차보험 과잉진료 차단 나선다,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1200,정부/국회,정부_국회,행정안전부,"행안부, 집중호우 재난특교세 20억 긴급지원",행안부 집중호우 재난특교세 20억 긴급지원,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 01:07:28 GMT","행안부, 집중호우 재난특교세 20억 긴급지원 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1mSGhSVTVRRGtiSGJlaEZVU191dFZwdUtEMHZQTUtiZmk4ZzgtbzJjZUQ3Zzc4N0lYbkoxeTBYMUN6VXk5ZTJnbi1weFcwbE0?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:행안부 집중호우 재난특교세 20억 긴급지원,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:행안부 집중호우 재난특교세 20억 긴급지원,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1279,정부/국회,정부_국회,행정안전부,폐업하려 구청·세무서 안 가도 된다…정부24·홈택스서 '한 번에',폐업하려 구청 세무서 안 가도 된다 정부24 홈택스서 한 번에,네이트,네이트,"Thu, 03 Sep 2026 01:00:00 GMT",폐업하려 구청·세무서 안 가도 된다…정부24·홈택스서 '한 번에' 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBJcHQ1elAzNXZ6TWRTRnNqZTdNcmZBZmQyeEFUZzFVV09scDJxcWNJOWt4RG12RFV2OHpoWEtWM1FJUmd2UlJXVWJHSDVMR2JTeENj?oc=5,google_rss_행정안전부 when:2d,-164.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-164.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:폐업하려 구청 세무서 안 가도 된다 정부24 홈택스서 한 번에,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:폐업하려 구청 세무서 안 가도 된다 정부24 홈택스서 한 번에,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
