id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 공공AI 박람회 참가... 카톡 기반 'AI 국민비서' 소개",카카오 공공ai 박람회 참가 카톡 기반 ai 국민비서 소개,디일렉,디일렉,"Tue, 23 Jun 2026 01:05:44 GMT","카카오, 공공AI 박람회 참가... 카톡 기반 'AI 국민비서' 소개 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE92N1JwS3J2NkR2Y3lwaXZCdlFNRzBVWFFXWlB6SWtiZjgtTFctY0dZLW1taXhNUHRXRFFxM1BtR1JyZC1udk1ZYms4dVpieWxBYVdzRE13V1hkR1VvQmNPTHRYMFJXdw?oc=5,google_rss_카카오 when:2d,85.3,36.5,"ai_infrastructure_security,government_ai",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security+government_ai,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 공공ai 박람회 참가 카톡 기반 ai 국민비서 소개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 공공ai 박람회 참가 카톡 기반 ai 국민비서 소개,self_strategic_reference,,
165,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 공공 AI 박람회서 ‘AI 국민비서’ 공개…카카오톡 기반 공공서비스 확대",카카오 공공 ai 박람회서 ai 국민비서 공개 카카오톡 기반 공공서비스 확대,아시아투데이,아시아투데이,"Tue, 23 Jun 2026 00:20:40 GMT","카카오, 공공 AI 박람회서 ‘AI 국민비서’ 공개…카카오톡 기반 공공서비스 확대 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE5KdUdGUno5NDVLZ0Y3MGdEYzJ4d21zVHBhMkVmRVk4czlUVTJfNFVMNWhRODBlWTdnVFBzUzBHcEJhOE13QU9mU1dvWUo0Z3Y2c2lMYzB1UTNCa1JJMUp6aGZwSV90alV0QWg0Z0xn?oc=5,google_rss_카카오 카나나 when:2d,85.3,36.5,"ai_infrastructure_security,government_ai",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security+government_ai,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 공공 ai 박람회서 ai 국민비서 공개 카카오톡 기반 공공서비스 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 공공 ai 박람회서 ai 국민비서 공개 카카오톡 기반 공공서비스 확대,self_strategic_reference,,
311,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,연합뉴스,연합뉴스,"Mon, 22 Jun 2026 02:20:22 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8taHpZU0c4MHBhdVNXcXp5U2lzT2V5ZExvU3Z5d2k0d2ktempRYkdPZ251SG1yNnJ2dFJYVmFBVk1maUdiUnJYNU90THJlTnNEZ0dpV1JMNF9fWU3SAWBBVV95cUxNM0hwWVdkRjdMZmlETG02dnB3N2lUX21VZWVjdkNZNVktMTdQMjhhdi1KVUdEejROQ1c0cVNFaEUxTWZVY3R6WmNmRmFxVzFnemptRUlNazdQXzhxUU5zWEc?oc=5,google_rss_카카오 카카오게임즈 when:2d,85.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
360,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,한국경제,한국경제,"Mon, 22 Jun 2026 02:20:26 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVtIBVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVg?oc=5,google_rss_카카오 카카오게임즈 when:2d,83.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,83.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'라인' 피 수혈 받은 카카오게임즈…'연매출 1조' 부활 꿈꾼다,라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,글로벌이코노믹,글로벌이코노믹,"Mon, 22 Jun 2026 07:30:27 GMT",'라인' 피 수혈 받은 카카오게임즈…'연매출 1조' 부활 꿈꾼다 글로벌이코노믹,https://news.google.com/rss/articles/CBMif0FVX3lxTFAtY3lrdlZOTEw4WjNmTTBmV2xRUHFwNjU5aWk3b1N5ZTQxTngwcTB4eWRGVkVEaUFQRjdjLUJmZUZza2VpeXZNVDZwRHlZbXBPS2x4ZXNoZS12M3A4YjRlbmZtUFZGNlZIc0JtNk80QldfZUE5OFB2OFp6UURiSEE?oc=5,google_rss_카카오 매각 when:2d,81.8,50.0,"earnings,financial_performance",financial_performance,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오게임즈:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,self_strategic_reference,,
320,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 출범…라인 플랫폼 기반 외연 확장 시동",카카오게임즈 김태환 이시우 공동대표 체제 출범 라인 플랫폼 기반 외연 확장 시동,전자신문,전자신문,"Mon, 22 Jun 2026 05:29:12 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 출범…라인 플랫폼 기반 외연 확장 시동 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBfcl91Zk1hOThnMldReFMzbHBfbGlMTnNFeURMMy10bm9kT3MwQXRzVDQ3NWp3T0x2bFFQSzJBQ3BrZkx2LXlkcWdUWXdpQQ?oc=5,google_rss_카카오 카카오게임즈 when:2d,81.8,27.0,"kakao_games_management,market_power_platform",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,market_power_platform,self:general,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
109,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,매일경제 마켓,매일경제 마켓,"Mon, 22 Jun 2026 02:20:22 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBTMUgxSXZQbWhkVXFaWmlhQW1uU1l6YUo5aUpCT0pxZklNZl9GU1F3V3M4SGJpczZpVTB4anQzQWR4cndZTDRPdGVXWEM0VGdtWkE?oc=5,google_rss_카카오 조정 when:2d,81.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
8,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 증권 100% 자회사 편입…'중복상장 우려' 해소",카카오페이 증권 100 자회사 편입 중복상장 우려 해소,전자신문,전자신문,"Tue, 23 Jun 2026 08:31:20 GMT","카카오페이, 증권 100% 자회사 편입…'중복상장 우려' 해소 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9MOWhtVlJRZWhrVE56cGtlc0Y3UFZtVXlNLWlDUlBFUU5yN3ZqRWFSc1FETDFoTG14Q0I0c3daNUlQMk1hazJNQnNMbVlOZw?oc=5,google_rss_카카오 when:2d,78.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,78.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,
504,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 02:22:08 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5SMDJzM0tYVVBHeUMtUENyNVJhc3AwNnJaREcwTFgtNll4Q1hzekE0UHZiTzB2UmFyNWRiS1NWMkMyYVBlbGtpRzA1cUtRMncwZEh3OA?oc=5,google_rss_카카오게임즈 when:2d,78.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,78.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
38,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 김태환·이시우 공동대표 체제 출범,카카오게임즈 김태환 이시우 공동대표 체제 출범,세이프타임즈,세이프타임즈,"Tue, 23 Jun 2026 04:14:13 GMT",카카오게임즈 김태환·이시우 공동대표 체제 출범 세이프타임즈,https://news.google.com/rss/articles/CBMic0FVX3lxTE5uWFktZGJWSUNlbXpQUzN6bEhhWjZCVEI1NnJsWWFpc2MxMHVkcnRreVFjN0VzSjR1dldPWnQ5dVJZX081eWRkTXhFUWFlMXZ0Yi0zSFI2bldZMk5YRUtidUN0ZURfb3VHQWo2WjlrMmlPNW_SAXNBVV95cUxOblhZLWRiVklDZW16UFMzemxIYVo2QlRCNTZybFlhaXNjMTB1ZHJ0a3lRYzdFc0o0dXZXT1p0OXVSWV9PNXlkZE14RVFhZTF2dGItM0hSNm5XWTJOWEVLYnVDdGVEX291R0FqNlo5azJpTzVv?oc=5,google_rss_카카오 when:2d,77.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
306,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 김태환·이시우 공동대표 체제…3가지 큰 그림은,카카오게임즈 김태환 이시우 공동대표 체제 3가지 큰 그림은,이코노미트리뷴,이코노미트리뷴,"Tue, 23 Jun 2026 00:20:45 GMT",카카오게임즈 김태환·이시우 공동대표 체제…3가지 큰 그림은 이코노미트리뷴,https://news.google.com/rss/articles/CBMid0FVX3lxTE1LcmNUZ2ZpY0lJNGFlYmhwc0tZaVo4WENwRWQ4TnNCMFR0cXlJcmVMdFdIZEJQQWw0STFBV2dxaGZuV2lvWTZmZDJmXzgzLXZtaHNmQ2xQUk9PQU1fb1R2a2hBR2ZCcVk2clROZnkzN003S1FPY0V3?oc=5,google_rss_카카오 카카오게임즈 when:2d,77.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
607,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오엔터프라이즈,"국민연금, GPU 확보로 AI 전환 속도…카카오엔터프라이즈와 협력",국민연금 gpu 확보로 ai 전환 속도 카카오엔터프라이즈와 협력,이코노미사이언스,이코노미사이언스,"Mon, 22 Jun 2026 02:34:56 GMT","국민연금, GPU 확보로 AI 전환 속도…카카오엔터프라이즈와 협력 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBTeEFDWjZOWWQ0ek5LQlB6dnIzMXRaRHlmY0dsNlh1WG9qWjc1VFc0UXAwUW05ZDltRUdLQjZEYlZDTnJpMTRrLUQ1bHRzeWx4clUySEtsel84STBfalBIY0xoRVVxWGVHOHZ2NTBvcw?oc=5,google_rss_카카오엔터프라이즈 when:2d,76.3,39.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,76.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,
417,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"라인야후 품에 안긴 카카오게임즈…주주연대 ""기업가치 회복해야""",라인야후 품에 안긴 카카오게임즈 주주연대 기업가치 회복해야,네이트,네이트,"Mon, 22 Jun 2026 02:36:00 GMT","라인야후 품에 안긴 카카오게임즈…주주연대 ""기업가치 회복해야"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5Sd01KMGh0eXdVX3pJWGtuSGRyN2ZxN3d3eHVtVENkOXZ5alU0ZDNlaXFPYVJtNy16TTVpaDVhUEE1UmJ1U0tlQTNxcnJNRFNfanB4bjdzcXJZZ1IxQ2dKT1dYeXpTNG1BVHlDcUlacGhoZ2lqaHV0Mw?oc=5,google_rss_카카오 카카오 최고책임자 when:2d,75.8,39.0,"kakao_games_management,platform_obligation",kakao_games_control_sale,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오게임즈:kakao_games_management+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,75.8,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
2063,정부/국회,정부_국회,스테이블코인,"안도걸 ""디지털자산기본법, 하반기에 국회 통과시킬 것""",안도걸 디지털자산기본법 하반기에 국회 통과시킬 것,한국경제,한국경제,"Tue, 23 Jun 2026 10:52:10 GMT","안도걸 ""디지털자산기본법, 하반기에 국회 통과시킬 것"" 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ad3R0VDh5SXduU2RSVlNmUHZ3djVmWE84SFIzd3p2ZGFVUDlWZHlaUlR5bERIUzc2RE9CUE4yc0RRUEtnOHdmRVJiTS1FdkpVSGhZUWE5NkdlQdIBVEFVX3lxTFAxYWFtdFFWdzdYLTFmMzUyeEl1Umk5V0hsVE9PX0ZMM0Y4M2NnUUF0Q25zcHg4RURNdEppS180bkNWaDlXNkstV3VPM3FhX0R5dkZQXw?oc=5,google_rss_스테이블코인 site:hankyung.com when:2d,68.6,88.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_forum_aml,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,68.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,
1805,정부/국회,정부_국회,정무위원회,"안도걸 ""디지털자산기본법, 하반기에 국회 통과시킬 것""",안도걸 디지털자산기본법 하반기에 국회 통과시킬 것,네이트,네이트,"Tue, 23 Jun 2026 10:53:00 GMT","안도걸 ""디지털자산기본법, 하반기에 국회 통과시킬 것"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE96aHR2QUI0RGFYSUtMeHo2ekxFMWhsRFJmdG8tMERHdWd3bjlaVmVpa2h4RmYycUZ3RDZRUXg3TENqX1dUUmVtS0tKckl3Mk9VNC1oNzFxQzVvQ0VIeGlXSXA3YUVDdm9aWU5JR3JNWUNxa1lFdmVLQw?oc=5,google_rss_정무위원회 when:2d,63.6,88.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_forum_aml,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,63.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_appointment_governance,,
2007,정부/국회,정부_국회,스테이블코인,"안도걸 의원 ""디지털자산기본법, 하반기 국회서 통과시킬 것"" |",안도걸 의원 디지털자산기본법 하반기 국회서 통과시킬 것,핀포인트뉴스,핀포인트뉴스,"Tue, 23 Jun 2026 08:05:59 GMT","안도걸 의원 ""디지털자산기본법, 하반기 국회서 통과시킬 것"" | 핀포인트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTE5FTWFibEllVG5NYXpIUHFDRlBqQ25qRC1HVU84RDdIWVFXX29acVpvZGJUWk5sR3dneVhCaUV0Ymk0ZGU1Ny13MHVQZVh0THYtVDhSYVFBYURFOEpBMkhRYl9fc3lzZVNKYU5GcUZ1RTkzY3JHdTl3?oc=5,google_rss_스테이블코인 법안 when:2d,63.6,88.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_forum_aml,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,63.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,
