id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1924,정부/국회,정부_국회,스테이블코인,"소니, 2027년까지 달러 스테이블코인 발행에 대한 미국 정부의 조건부 승인 획득",소니 2027년까지 달러 스테이블코인 발행에 대한 미국 정부의 조건부 승인 획득,Cryptopolitan,Cryptopolitan,"Fri, 10 Jul 2026 03:46:43 GMT","소니, 2027년까지 달러 스테이블코인 발행에 대한 미국 정부의 조건부 승인 획득 Cryptopolitan",https://news.google.com/rss/articles/CBMihAFBVV95cUxNOE1jVzJxYklBTXpTV1V1OGpUNDg2YVllTjdMb01zVm55Tmx0dFBSQzh3TUxKS0ZVTVI3U3owSTVnVUF3cmpHOXhzZ0xKNTNHVVZaaU5LMGJZVGZ4SEJVLVR0aE5YRlBxdVVyVkd4LVh6YzJXQWtXWjlObFVtdUYyZzlLQlE?oc=5,google_rss_스테이블코인 규제 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:소니 2027년까지 달러 스테이블코인 발행에 대한 미국 정부의 조건부 승인 획득,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:소니 2027년까지 달러 스테이블코인 발행에 대한 미국 정부의 조건부 승인 획득,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1895,정부/국회,정부_국회,스테이블코인,애플페이 다음은 스테이블코인…정태영 '혁신 DNA' 시험대,애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 03:00:03 GMT",애플페이 다음은 스테이블코인…정태영 '혁신 DNA' 시험대 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE92RTd1clZwZ244UlZ2aFE0RUI3WE9QT01qcHhVUjJoLUVfc1NPZ0hTNXVHNkd4TzFYRER1NG93cGhUXzNYZW5oYThYV0o2dlZHX3BEcQ?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,애플,v43_not_government_policy,,,,,,general,0.0,,general,event:애플:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-175.0,digital_asset_stablecoin,self:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,self_filler_reference:애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1957,정부/국회,정부_국회,스테이블코인,애플페이 다음은 스테이블코인···정태영 '혁신 DNA' 시험대,애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,뉴스웨이,뉴스웨이,"Fri, 10 Jul 2026 02:59:33 GMT",애플페이 다음은 스테이블코인···정태영 '혁신 DNA' 시험대 뉴스웨이,https://news.google.com/rss/articles/CBMiakFVX3lxTFBnamtya0hkdnVZR2dCamhfU3h1NjYxM3BkSVYtbjNIZkctUEFWa3dscmdmLWc0ZzEwQU1JaDQ0eG84cEJkNFVLLWRtTm93bEk1OHZhZ3ZkV3IwSlB1c29NMjltUlpxVS1WeGc?oc=5,google_rss_스테이블코인 스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,애플,v43_not_government_policy,,,,,,general,0.0,,general,event:애플:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-175.0,digital_asset_stablecoin,self:digital_asset,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,comp_overseas_regulation_data:애플페이 다음은 스테이블코인 정태영 혁신 dna 시험대,comp_overseas_regulation_data,,weak_gov_basis:no_public_actor_action_domain,,
1911,정부/국회,정부_국회,스테이블코인,"EU, 달러 스테이블코인 견제…'미카법' 개정 추진",eu 달러 스테이블코인 견제 미카법 개정 추진,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 02:27:33 GMT","EU, 달러 스테이블코인 견제…'미카법' 개정 추진 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBMWjNQSzlrdGUzMXBKZW5qZG85cGNQRmU1Q1I4T2U4SHVYZ2ZiZTMxSnhTbTlaUThoOV9Ibzl1V2NUTHdKckE?oc=5,google_rss_스테이블코인 규제 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:eu 달러 스테이블코인 견제 미카법 개정 추진,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,self_filler_reference:eu 달러 스테이블코인 견제 미카법 개정 추진,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1932,정부/국회,정부_국회,스테이블코인,"로드시스템-알엔투테크놀로지, 모바일여권 기반 ‘외국인 스테이블코인 결제 시스템’ 구축 계약 체결",로드시스템 알엔투테크놀로지 모바일여권 기반 외국인 스테이블코인 결제 시스템 구축 계약 체결,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 01:45:05 GMT","로드시스템-알엔투테크놀로지, 모바일여권 기반 ‘외국인 스테이블코인 결제 시스템’ 구축 계약 체결 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBVX1dDTDRicF84OXVYU2xJMzhFdG9zOVVkNjJ6TnI1UkV6am9mSGM0SXAwREJCQ3AtQllpLS1EeUJUOS03Z0E?oc=5,google_rss_스테이블코인 조사 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:로드시스템 알엔투테크놀로지 모바일여권 기반 외국인 스테이블코인 결제 시스템 구축 계약 체결,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,self_filler_reference:로드시스템 알엔투테크놀로지 모바일여권 기반 외국인 스테이블코인 결제 시스템 구축 계약 체결,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1913,정부/국회,정부_국회,스테이블코인,스테이블코인 발행사 서클 한때 16% 이상 상승: 디지털 통화 은행 업무 수행 승인을 받았으나 기관들은 시장 반응이 지나치게 낙관적이라고 평가,스테이블코인 발행사 서클 한때 16 이상 상승 디지털 통화 은행 업무 수행 승인을 받았으나 기관들은 시장 반응이 지나치게 낙관적이라고 평가,TradingKey,TradingKey,"Fri, 10 Jul 2026 00:52:00 GMT",스테이블코인 발행사 서클 한때 16% 이상 상승: 디지털 통화 은행 업무 수행 승인을 받았으나 기관들은 시장 반응이 지나치게 낙관적이라고 평가 TradingKey,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNSF9YeG9pXzFxX2pJNG01V3llYXk0aUtZTTFwcks3UVhKdnhTVk12RFR1OFZZSEdiUVE0RmU4WUFyaW9CQUgwNGRLY1FzT2VWSHp0ZWVReHJKc0ZKeEIyYVd1WE1BSmtHRDlaZ3FpdElIVFRWek9QcEZ1WjN3aWdZN2pJdDBDYkJTUDN4LWI5QlBIQXBSeWkwNmFHX0lCRHhDaXNNWGM4cDJhYUhiZGk3Z0YwWjNEYktBd0VfR20yS0RmUFhNQjR4dEV5dXIzT2JCMUdESkRybVZjNHJJYnMyS3NxQWtUVDRqNTBB?oc=5,google_rss_스테이블코인 규제 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:스테이블코인 발행사 서클 한때 16 이상 상승 디지털 통화 은행 업무 수행 승인을 받았으나 기관들은 시장 반,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:스테이블코인 발행사 서클 한때 16 이상 상승 디지털 통화 은행 업무 수행 승인을 받았으나 기관들은 시장 반,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
4221,정부/국회,정부_국회,가상자산 거래소,"두나무, 서울 청년 286만명에 디지털자산 문법 가르친다",두나무 서울 청년 286만명에 디지털자산 문법 가르친다,ER 이코노믹리뷰,ER 이코노믹리뷰,"Fri, 10 Jul 2026 00:51:03 GMT","두나무, 서울 청년 286만명에 디지털자산 문법 가르친다 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTE1Jd3VnOU1QTkl1cmtmYUhpNnNIRUpkZEtNS1NFcS1SVngzdkhUQlhmbHM1OVlJSUIyT2FtaGNtbEJGSVNoSFdLckxSUUI2eTdYbEtiVkFNdTVwWkRkSUZMeWstTDUwQVJ3ZC1nZQ?oc=5,google_rss_가상자산 거래소 when:4d,-175.0,-61.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,0.0,,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:두나무 서울 청년 286만명에 디지털자산 문법 가르친다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:두나무 서울 청년 286만명에 디지털자산 문법 가르친다,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1972,정부/국회,정부_국회,스테이블코인,“디지털자산 청년 교육 추진”…서울시·두나무 업무협약,디지털자산 청년 교육 추진 서울시 두나무 업무협약,마켓인,마켓인,"Fri, 10 Jul 2026 00:03:22 GMT",“디지털자산 청년 교육 추진”…서울시·두나무 업무협약 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE9rLVB3SzVVc21adm01cW11T1MxTHJYb3locjZjV2MtSkRnUHA4dkliSXFHeDVSczNJRmNURElPbGVZb1hRU0wwUVdGSndEWUMzSUZEM0tweG1yN21jWEVWaDM5czBmdGlkVmx1Ny12bWJ0WUU?oc=5,google_rss_스테이블코인 site:edaily.co.kr when:4d,-175.0,-61.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,0.0,,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:디지털자산 청년 교육 추진 서울시 두나무 업무협약,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:디지털자산 청년 교육 추진 서울시 두나무 업무협약,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1995,정부/국회,정부_국회,스테이블코인,"가상자산·전용기·FIFA까지…트럼프, 부패 논란 끝이 없다 [1일1트]",가상자산 전용기 fifa까지 트럼프 부패 논란 끝이 없다 1일1트,헤럴드경제,헤럴드경제,"Sun, 12 Jul 2026 11:48:18 GMT","가상자산·전용기·FIFA까지…트럼프, 부패 논란 끝이 없다 [1일1트] 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE90cXRqeW5OZFBwc0wwcUcyb3ByMTh1cnhfa0w4amV2T3hXTUVtZ2hTRl8zMDdNb0VMaEVuZUtwc1dSWWthSkROcTRmNUJCUXNrWlloZmtR?oc=5,google_rss_스테이블코인 site:heraldcorp.com when:4d,-175.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:가상자산 전용기 fifa까지 트럼프 부패 논란 끝이 없다 1일1트,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:가상자산 전용기 fifa까지 트럼프 부패 논란 끝이 없다 1일1트,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1994,정부/국회,정부_국회,스테이블코인,"日재무상 ""가상자산ETF 허용 추진"" 세율도 20%로 인하",재무상 가상자산etf 허용 추진 세율도 20 로 인하,파이낸셜뉴스,파이낸셜뉴스,"Fri, 10 Jul 2026 07:30:29 GMT","日재무상 ""가상자산ETF 허용 추진"" 세율도 20%로 인하 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZcEd3SGk5alJzdnVfeTNxRzNRTDhXd1VNUDlNRkFRdklhcEpIQ1RkWEYtSUFMR0ZEdFhjbXlkQzM1R2JKWnoteG44NkVLT1QwUTNkTld2al9tZw?oc=5,google_rss_스테이블코인 site:fnnews.com when:4d,-175.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:재무상 가상자산etf 허용 추진 세율도 20 로 인하,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:재무상 가상자산etf 허용 추진 세율도 20 로 인하,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1992,정부/국회,정부_국회,스테이블코인,"두나무, 서울시와 청년 디지털금융 교육 '맞손'…'업클래스' 운영",두나무 서울시와 청년 디지털금융 교육 맞손 업클래스 운영,파이낸셜뉴스,파이낸셜뉴스,"Fri, 10 Jul 2026 00:15:44 GMT","두나무, 서울시와 청년 디지털금융 교육 '맞손'…'업클래스' 운영 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1xU0tETlVETFFSeTlaSnFXano5TU1qSVF1eUpESWc5WW5rWkhVN0V1bi04QV91YlpDenB6WjBXT3VaTTMwSjBsNldDSGtyUUpiTFZJX3RDd3Z3QQ?oc=5,google_rss_스테이블코인 site:fnnews.com when:4d,-175.0,-64.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,0.0,,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:두나무 서울시와 청년 디지털금융 교육 맞손 업클래스 운영,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:두나무 서울시와 청년 디지털금융 교육 맞손 업클래스 운영,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
4228,정부/국회,정부_국회,가상자산 거래소,빗장 열린 '금가융합' 시대…미래에셋+코빗 다음 '네이버+두나무'는?,빗장 열린 금가융합 시대 미래에셋+코빗 다음 네이버+두나무 는,네이트,네이트,"Sun, 12 Jul 2026 01:01:00 GMT",빗장 열린 '금가융합' 시대…미래에셋+코빗 다음 '네이버+두나무'는? 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5MVTNDOHFFRmp4S3B1ZWMwTHlfaHhKVHFyUUMwVnpFanc3VEJQZmkzaWlIRXlHWXlyS3BxNG5hYjExYTduWlBXdV95UXRoZ0dwblJBWldhcUpmcTNuTndaQw?oc=5,"google_rss_""가상자산 거래소"" when:4d",-175.5,-61.5,"digital_asset_stablecoin,dunamu_stake",dunamu_merger_exchange,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,event:네이버+두나무:digital_asset_stablecoin+dunamu_stake,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-175.5,digital_asset_stablecoin,self:digital_asset,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:빗장 열린 금가융합 시대 미래에셋+코빗 다음 네이버+두나무 는,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,comp_domestic_strategy:빗장 열린 금가융합 시대 미래에셋+코빗 다음 네이버+두나무 는,comp_domestic_strategy,,weak_gov_basis:no_public_actor_action_domain,,
1285,정부/국회,정부_국회,금융감독원,"""필기 면제 혜택""…KB국민은행, 대학생 금융 AI 경진대회 개최",필기 면제 혜택 kb국민은행 대학생 금융 ai 경진대회 개최,서울경제TV,서울경제TV,"Fri, 10 Jul 2026 02:01:50 GMT","""필기 면제 혜택""…KB국민은행, 대학생 금융 AI 경진대회 개최 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9BYm84U0NXNUkzaVZsRkhCWXNMRjVrQmVoSGI0dFNMc3hCTUtTNkpucW8xMDhOalNkZ1JWTGg5elBwTmtHa3ZzUzROVTRyYlRyWVRCcFRWREs2dTVLQUZ1VUJOS1o?oc=5,google_rss_금융감독원 AI when:4d,-176.0,-53.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,,v43_not_government_policy;low_value:혜택,,,,,,general,0.0,,business_change,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-176.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:필기 면제 혜택 kb국민은행 대학생 금융 ai 경진대회 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:필기 면제 혜택 kb국민은행 대학생 금융 ai 경진대회 개최,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
4186,정부/국회,정부_국회,AML,AML 유전자 작용패턴으로 16종 분류,aml 유전자 작용패턴으로 16종 분류,의학신문,의학신문,"Thu, 09 Jul 2026 21:00:00 GMT",AML 유전자 작용패턴으로 16종 분류 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE1ZYWZqYmxxVzcxOW9XT3JqT0Nyc2hTZ2NjcW0yTUVYdktCQlRNV0FFam9XSFlNN21EZTlkbWVicEV1cDdEWElRLTEyTTlHVEl6TUZCb1hSeXlzMEx0Z3R5eERjWFFXQWlyZUE?oc=5,google_rss_AML when:4d,-176.0,-56.0,,,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-176.0,,,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:aml 유전자 작용패턴으로 16종 분류,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:aml 유전자 작용패턴으로 16종 분류,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
4185,정부/국회,정부_국회,AML,신분증·생체정보 없이 신원 확인...경제활동 기반 AML·KYC 기술 등장,신분증 생체정보 없이 신원 확인 경제활동 기반 aml kyc 기술 등장,지티티코리아,지티티코리아,"Sun, 12 Jul 2026 15:30:00 GMT",신분증·생체정보 없이 신원 확인...경제활동 기반 AML·KYC 기술 등장 지티티코리아,https://news.google.com/rss/articles/CBMiakFVX3lxTE9ENUxLZjF3ZGg2Rzd4b29rVDVKM3R2ZXdLVzNRcWhXR3NjX2ZxVHlWYTBwczBWTm41OGRkS040ZDNJT1k2SXZXMVNUN21OWVoxSC12ampOMHp0aDhNRm04VTBwXzNhQnp4anc?oc=5,google_rss_AML when:4d,-176.0,-56.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-176.0,,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:신분증 생체정보 없이 신원 확인 경제활동 기반 aml kyc 기술 등장,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:신분증 생체정보 없이 신원 확인 경제활동 기반 aml kyc 기술 등장,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1984,정부/국회,정부_국회,스테이블코인,가상자산,가상자산,매일경제,매일경제,"Mon, 13 Jul 2026 07:09:25 GMT",가상자산 매일경제,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1DSjJuUlljVUd3SEhRQ1lqWHFkLXpsM3gwTTNsYWRZcm9qVlhHTEgzVUhhUko0d1dwdHhpbk4zWV9XWl9xZ2tRRmcwZkNMVEk?oc=5,google_rss_스테이블코인 site:mk.co.kr when:4d,-176.0,-64.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy;short_title,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-176.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:가상자산,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:가상자산,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
