id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1702,정부/국회,정부_국회,성평등가족위원회,국회 성평등가족위원장에 국민의힘 3선 김정재 선출,국회 성평등가족위원장에 국민의힘 3선 김정재 선출,연합인포맥스,연합인포맥스,"Thu, 30 Jul 2026 06:53:31 GMT",국회 성평등가족위원장에 국민의힘 3선 김정재 선출 연합인포맥스,https://news.google.com/rss/articles/CBMicEFVX3lxTE9zMHh5ZlVxZWZPZHI4WFc4Sl9OdGZabnNSYnU1SnItV25YQ1lCdTRiU2ZLSXA1T0hwZDQ1cXZsLVZEd3Z5eWY4TU1sXzRhZUZ3eWFVa25SUU5FekdEd2pwOUpNQ29WbGJGbUJrSGZxWjY?oc=5,google_rss_성평등가족위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:국회 성평등가족위원장에 국민의힘 3선 김정재 선출,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:국회 성평등가족위원장에 국민의힘 3선 김정재 선출,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1727,정부/국회,정부_국회,성평등가족위원회,"국회 성평등위원장에 김정재 의원 ""소외받는 이들에 즉각 응답할 것""",국회 성평등위원장에 김정재 의원 소외받는 이들에 즉각 응답할 것,네이트,네이트,"Thu, 30 Jul 2026 06:50:00 GMT","국회 성평등위원장에 김정재 의원 ""소외받는 이들에 즉각 응답할 것"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE4zTVVuOE1xV2NOWHowODA4eGxMMDlId0ItUmZGaHEyNnhuNDdySFlxZ0phem83OG8zMVIzQUZFMXpGT1pRVEo2WHN5NmJINUF0anNNT01LOVVUMjhaam4wR0tmRFhkZVpxNTBzTzZZMXU5U2hnaWJQdw?oc=5,google_rss_성평등가족위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:국회 성평등위원장에 김정재 의원 소외받는 이들에 즉각 응답할 것,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:국회 성평등위원장에 김정재 의원 소외받는 이들에 즉각 응답할 것,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1694,정부/국회,정부_국회,정무위원회,"국회, 세종의사당추진단장 등 고위직 인사 단행",국회 세종의사당추진단장 등 고위직 인사 단행,저널25방송,저널25방송,"Thu, 30 Jul 2026 04:29:57 GMT","국회, 세종의사당추진단장 등 고위직 인사 단행 저널25방송",https://news.google.com/rss/articles/CBMibEFVX3lxTFB6NHRzNlRuVFRVTlpYRWN1WkhoN0NTVjc4TTVKMmZmVmdqREtCSF9GRUNhVUJpMkFEZkdscHo4Q2RERmE3OXlSTHUwMTB0NzhmUS1RZzNlaVFtTzdkdFJCQ3c4bjlUem5sOG1uQw?oc=5,google_rss_정무위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:국회 세종의사당추진단장 등 고위직 인사 단행,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:국회 세종의사당추진단장 등 고위직 인사 단행,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1659,정부/국회,정부_국회,과학기술정보통신위원회,"김장겸, 국회 과방위서 '민주당의 이진숙 공세'에 분노 폭발...""내로남불 즉각 중단하라""",김장겸 국회 과방위서 민주당의 이진숙 공세 에 분노 폭발 내로남불 즉각 중단하라,프리진뉴스,프리진뉴스,"Thu, 30 Jul 2026 04:14:21 GMT","김장겸, 국회 과방위서 '민주당의 이진숙 공세'에 분노 폭발...""내로남불 즉각 중단하라"" 프리진뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE5TNDlmWlU2cjhHRXJYckViVU5Tbnd4U3A1NkJLdTJrWUFOVFNURmZ2SGQtU1RtdUlxbDFuRFhUWDNuOTc5YkRxdDg2ejhRRzFnMUoxR0hWVURYemoyVU5BOVdfZVNjUDFZRHpsdWNaRQ?oc=5,google_rss_과학기술정보통신위원회 when:2d,-155.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:김장겸 국회 과방위서 민주당의 이진숙 공세 에 분노 폭발 내로남불 즉각 중단하라,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:김장겸 국회 과방위서 민주당의 이진숙 공세 에 분노 폭발 내로남불 즉각 중단하라,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1690,정부/국회,정부_국회,정무위원회,"[fn이사람] ""정쟁에 입법 품질 저하 우려… 법 파급력 논할 시간 줄어""",fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,파이낸셜뉴스,파이낸셜뉴스,"Thu, 30 Jul 2026 09:12:04 GMT","[fn이사람] ""정쟁에 입법 품질 저하 우려… 법 파급력 논할 시간 줄어"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1yeDJIakQtM01Db1FRN3o1WFFLN2hJY2ZQN09yYXBHbTNyQ1R0Y055dXNCb2E3QUpFcjQ4cFBLQ3BydmFRbDFrM3dhVnpzV0hDd0ktYmVvODBMZw?oc=5,google_rss_정무위원회 when:2d,-155.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1113,정부/국회,정부_국회,금융위원회,"[fn이사람] ""정쟁에 입법 품질 저하 우려… 법 파급력 논할 시간 줄어""",fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,부산파이낸셜뉴스,부산파이낸셜뉴스,"Thu, 30 Jul 2026 09:12:00 GMT","[fn이사람] ""정쟁에 입법 품질 저하 우려… 법 파급력 논할 시간 줄어"" 부산파이낸셜뉴스",https://news.google.com/rss/articles/CBMiXEFVX3lxTE16SV80SUhQc2pSZDYxUXE2cjhHVFliQzFxSVUzZHItUG51Wm1vdDBkZDNTV0J3d2tESmlhR2tHM19PSmlwWmJ0Y0drU2hTeUFBUzNEU1lZSnZtc0FL?oc=5,google_rss_금융위원회 법안 when:2d,-155.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:fn이사람 정쟁에 입법 품질 저하 우려 법 파급력 논할 시간 줄어,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,,
2060,정부/국회,정부_국회,AI 저작권,AI 번역 숨긴채 판매 논란…‘책도둑’ 서비스 종료,ai 번역 숨긴채 판매 논란 책도둑 서비스 종료,조선일보,조선일보,"Thu, 30 Jul 2026 02:07:00 GMT",AI 번역 숨긴채 판매 논란…‘책도둑’ 서비스 종료 조선일보,https://news.google.com/rss/articles/CBMirAFBVV95cUxNZTUtNl9lTVpTa3hDOXBvZEt2RXZhY3BOelMzSWZjYWFTakFJVHFSR1h3Uk1RenVTcTBWQlJUN1Rtd3BvYjlUcy0zUjlKOXZYU1RkcE5pNHBzdFdCQlZsNXNyc2ZiZVlnYnNySEtmZVBULUZoaHNaMVhYaU1JQWxVSHBsUjdpZ3doemJTbzVXYWJoc1ZoZ3puMUJUcF9raW12YUMySXRzS3RLLWJp?oc=5,google_rss_AI 저작권 when:2d,-155.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 번역 숨긴채 판매 논란 책도둑 서비스 종료,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 번역 숨긴채 판매 논란 책도둑 서비스 종료,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1860,정부/국회,정부_국회,스테이블코인,"IPO 신주 유입 자금 2450억, 스테이블코인-AI 인프라 투자",ipo 신주 유입 자금 2450억 스테이블코인 ai 인프라 투자,v.daum.net,v.daum.net,"Wed, 29 Jul 2026 19:33:02 GMT","IPO 신주 유입 자금 2450억, 스테이블코인-AI 인프라 투자 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9mME5lZWlaTm93QS1CbFBBZ1dRNFAxU01xYTBaZERMdzZPb04xcFRmeklLSno2S2VNV29lbDFqOTUta0M4Zmc?oc=5,google_rss_스테이블코인 when:2d,-155.0,-44.0,"ai_infrastructure_security,digital_asset_stablecoin,stablecoin,strategy_mna_governance",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:digital_asset_sector:mna_capital,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-155.0,"strategy_mna_governance,ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:digital_asset_sector:mna_capital:general,global_incident:mna_capital:digital_asset_sector:mna_capital,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
1900,정부/국회,정부_국회,스테이블코인,"IPO 신주 유입 자금 2450억, 스테이블코인-AI 인프라 투자",ipo 신주 유입 자금 2450억 스테이블코인 ai 인프라 투자,동아일보,동아일보,"Wed, 29 Jul 2026 19:30:00 GMT","IPO 신주 유입 자금 2450억, 스테이블코인-AI 인프라 투자 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE0zbXI3a25Xb0VITmlmX2lfVC1wU1dkd3BrbWtXMFpwaTlGSUpYdFQxaThJVlNNOVFQM0pmeTVaT2dQeHlhVmx0SnpWYXhia3R0OWRJWGVHMVRLYjZTZnE2UnBCRmdUeEY1SFNGM3VRTE8zOXlSU2fSAWZBVV95cUxONXJKQ1ZSLUtGYVltT3hJa3FCUVA4dUNlVTkzcWhmdDBoeU1mOHpfMC12N28tVU83TXpVNjc2R0N0c0lrcURFQTI1NFYwWTYzNzdqQjJwRVNaUGNJTnY2Yzg5MXJBdVE?oc=5,google_rss_스테이블코인 AI when:2d,-155.0,-44.0,"ai_infrastructure_security,digital_asset_stablecoin,stablecoin,strategy_mna_governance",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:digital_asset_sector:mna_capital,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-155.0,"strategy_mna_governance,ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:digital_asset_sector:mna_capital:general,global_incident:mna_capital:digital_asset_sector:mna_capital,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1883,정부/국회,정부_국회,스테이블코인,"삼성SDS ""두나무와 스테이블코인·AI 사업 협력""",삼성sds 두나무와 스테이블코인 ai 사업 협력,네이트,네이트,"Thu, 30 Jul 2026 09:31:00 GMT","삼성SDS ""두나무와 스테이블코인·AI 사업 협력"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9rQlhnZFltaVh5bXJ1M2NWV1JCZ3R0bS1DemhZbGxfZW93QVZ2TlY4cWpTQ25pcFBuU2Y5cXV2YTM5MUNNcVd5NUpmYjMwRUUta2hN?oc=5,google_rss_스테이블코인 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:두나무:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 사업 협력,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 사업 협력,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1866,정부/국회,정부_국회,스테이블코인,"삼성SDS ""두나무와 스테이블코인·AI 사업 협력""",삼성sds 두나무와 스테이블코인 ai 사업 협력,한국일보,한국일보,"Thu, 30 Jul 2026 09:30:00 GMT","삼성SDS ""두나무와 스테이블코인·AI 사업 협력"" 한국일보",https://news.google.com/rss/articles/CBMic0FVX3lxTE1GbGMzMVAxc18yQ1dNNS1ndDlfWkNrZnN0YnNac0VHR0ZCUFh3XzMwRXl4M0paekRBby1QWmszbkp4X1FEYXo3YVpxVGU0SElxdHE4aUFlZHRETmpUZ3B1a1JTWUpobHRSVGNLTUItVm9HQ1nSAXNBVV95cUxNRmxjMzFQMXNfMkNXTTUtZ3Q5X1pDa2ZzdGJzWnNFR0dGQlBYd18zMEV5eDNKWnpEQW8tUFprM25KeF9RRGF6N2FacVRlNEhJcXRxOGlBZWR0RE5qVGdwdWtSU1lKaGx0UlRjS01CLVZvR0NZ?oc=5,google_rss_스테이블코인 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:두나무:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 사업 협력,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 사업 협력,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1856,정부/국회,정부_국회,스테이블코인,"삼성SDS·두나무, 스테이블코인·AI 결제 ‘윈-윈’",삼성sds 두나무 스테이블코인 ai 결제 윈 윈,CEO스코어데일리,CEO스코어데일리,"Thu, 30 Jul 2026 08:10:23 GMT","삼성SDS·두나무, 스테이블코인·AI 결제 ‘윈-윈’ CEO스코어데일리",https://news.google.com/rss/articles/CBMia0FVX3lxTFBIMnVoTDVVRFBzdGRfVW5CMkpwZlhnTHV6Y2d5WE9xX201eUlTVEFJX09WOVFNVG5ZajRpRHRhM2MybEszSEpWTzltM2hlcVRHd1FYV0wxc3pOck9BMWtqbVhSUlhGUDlCR0pv?oc=5,google_rss_스테이블코인 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:leadership_service:dunamu_upbit:leadership_service,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,global_incident:leadership_service:dunamu_upbit:leadership_service:general,global_incident:leadership_service:dunamu_upbit:leadership_service,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:leadership_service:dunamu_upbit:leadership_service,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:leadership_service:dunamu_upbit:leadership_service,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1865,정부/국회,정부_국회,스테이블코인,"삼성SDS, 2분기 영업익 2318억원…“두나무와 스테이블코인·AI 사업 논의”",삼성sds 2분기 영업익 2318억원 두나무와 스테이블코인 ai 사업 논의,서울신문,서울신문,"Thu, 30 Jul 2026 07:35:33 GMT","삼성SDS, 2분기 영업익 2318억원…“두나무와 스테이블코인·AI 사업 논의” 서울신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE54WVUyTXhwMFM4SUlvR3dMbDl5bWhDUzdLUi1KUHkzTWxndWxKaGF3N2pIQTdXcG15aUtWeEFaVWYxTEJ3VDVvQkVIV0RBY0Zaa1gtVjJSdmRVQnhqeXZjYWNjb1UtbmZzYTNoSHd3dW90ZnowUzZsTDQ5dw?oc=5,google_rss_스테이블코인 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:두나무:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:삼성sds 2분기 영업익 2318억원 두나무와 스테이블코인 ai 사업 논의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:삼성sds 2분기 영업익 2318억원 두나무와 스테이블코인 ai 사업 논의,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1922,정부/국회,정부_국회,스테이블코인,"두나무 손잡은 삼성SDS…""AI·스테이블코인 사업 논의""",두나무 손잡은 삼성sds ai 스테이블코인 사업 논의,블루밍비트,블루밍비트,"Thu, 30 Jul 2026 06:27:04 GMT","두나무 손잡은 삼성SDS…""AI·스테이블코인 사업 논의"" 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1iMWhSRkZhMzNjUlZkN0d3YjgyZ0YyWnk3WWlpTkI0NUFDdE1wN2E4MHVyTTFVNFlNdnJxc3hPZWRIRmdXVF9pamhRUVcwOWkt?oc=5,google_rss_스테이블코인 개인정보 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:두나무:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:두나무 손잡은 삼성sds ai 스테이블코인 사업 논의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:두나무 손잡은 삼성sds ai 스테이블코인 사업 논의,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1886,정부/국회,정부_국회,스테이블코인,"삼성SDS, 두나무와 스테이블코인·AI 결제 사업 협력 추진",삼성sds 두나무와 스테이블코인 ai 결제 사업 협력 추진,스페셜타임스,스페셜타임스,"Thu, 30 Jul 2026 06:25:35 GMT","삼성SDS, 두나무와 스테이블코인·AI 결제 사업 협력 추진 스페셜타임스",https://news.google.com/rss/articles/CBMic0FVX3lxTFAwUDlDV2lZRUtCLWhtb29lemY0QmpyTURSaUdFeEVQWW10SWNCQUJWY19TMmhSRUNsTmM5LU9sUTdCWHM3SDByR01mQmFIbHplVldkVmJXbUpXSThTREthMm83UnNJNUlWRXgzNW1DYW1TS28?oc=5,google_rss_스테이블코인 when:2d,-155.0,-47.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:두나무:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-155.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 결제 사업 협력 추진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:삼성sds 두나무와 스테이블코인 ai 결제 사업 협력 추진,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1192,정부/국회,정부_국회,금융감독원,"iM금융그룹, 계열사 금융소비자보호 역량 강화 나서",im금융그룹 계열사 금융소비자보호 역량 강화 나서,한국경제,한국경제,"Fri, 31 Jul 2026 00:50:58 GMT","iM금융그룹, 계열사 금융소비자보호 역량 강화 나서 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4yNXNtSF9ISDBtOFdJSXAyWlFVSmRxamw4UV9RZnZidmtQdG9DZ3MtQTl1MTRGbWlKTl95VUVpRk8wQnBiOTk3VUFTd003SWJCMGFGX0ZhS0NZUQ?oc=5,google_rss_금융감독원 when:2d,-155.0,-48.0,,,,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-155.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:im금융그룹 계열사 금융소비자보호 역량 강화 나서,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:im금융그룹 계열사 금융소비자보호 역량 강화 나서,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
