id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
935,정부/국회,정부_국회,공정거래위원회,"공정위, 반복 담합 기업 퇴출·플랫폼 규제 강화…독과점 구조개혁 본격",공정위 반복 담합 기업 퇴출 플랫폼 규제 강화 독과점 구조개혁 본격,법치뉴스,법치뉴스,"Tue, 04 Aug 2026 17:32:10 GMT","공정위, 반복 담합 기업 퇴출·플랫폼 규제 강화…독과점 구조개혁 본격 법치뉴스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5FaWRWZEtwWTlXbkhlM0RPZmk5Sm9EUzU3VDZKZTh3ZkpXdEpVMXE3Q01wNGROWDFSaDFaYkxYQlViQXdSU2xDZU9EaDljZnUwSVhSbXh2RmZabnFuQ2lGdWZmV2lpSGJG0gFoQVVfeXFMTkVpZFZkS3BZOVduSGUzRE9maTlKb0RTNTdUNkplOHdmSld0SlUxcTdDTXA0ZE5YMVJoMVpiTFhCVWJBd1JTbENlT0RoOWNmdTBJWFJteHZGZlpucW5DaUZ1ZmZXaWlIYkY?oc=5,google_rss_공정거래위원회 when:2d,-1.4,121.5,"antitrust_platform,market_power_platform,policy_legislation",antitrust_collusion,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:fair_trade_authority:platform_operator_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=True",2,,,,-1.4,"policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_operator_obligation:policy_change,global_incident:platform_regulation:fair_trade_authority:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_operator_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:platform_operator_obligation,government_regulatory_enforcement,,weak_gov_basis:foreign_public_policy,,
965,정부/국회,정부_국회,공정거래위원회,"공정위, 숙박·오픈마켓·배달 분야 플랫폼 조사 착수",공정위 숙박 오픈마켓 배달 분야 플랫폼 조사 착수,숙박매거진,숙박매거진,"Wed, 05 Aug 2026 04:45:09 GMT","공정위, 숙박·오픈마켓·배달 분야 플랫폼 조사 착수 숙박매거진",https://news.google.com/rss/articles/CBMickFVX3lxTFBXOElLT3owSmVhcHRJVGdTaDFYUFhXM2l2akVWZ3JDeEU3RTBuN1JUNG5wQ1Zhb0pIaDRoYWRnUFZLNG5xUURIcHpLMU81eHlaNUFCMzdicHFBS2RUbWszTWZrc1pjOGk2ZlZUMkZ1UkNKQQ?oc=5,google_rss_공정거래위원회 규제 when:2d,-2.4,62.5,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,investigation,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-2.4,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:investigation_or_consultation,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_regulatory_enforcement,,weak_gov_basis:foreign_public_policy,,
995,정부/국회,정부_국회,공정거래위원회,"공정위, 대한항공·아시아나 합병 앞두고 기내면세 독과점 조사 착수",공정위 대한항공 아시아나 합병 앞두고 기내면세 독과점 조사 착수,시사저널,시사저널,"Wed, 05 Aug 2026 13:37:18 GMT","공정위, 대한항공·아시아나 합병 앞두고 기내면세 독과점 조사 착수 시사저널",https://news.google.com/rss/articles/CBMic0FVX3lxTE1rNG1rOFgxWWlpUndGR1NMdDVWZ0lkMlJibjdtWmVxSVJwWHgzX04ySUptTW9fOXVGWVhGS2IxOGJIbHVVQXpwTzlXTjhvN21ZeExLNllWdm84TzFlQlJVWGc0cG5oMk0zVzNyM0RhYjdLc0XSAXNBVV95cUxNazRtazhYMVlpaVJ3RkdTTHQ1VmdJZDJSYm43bVplcUlScFh4M19OMklKbU1vXzl1RllYRktiMThiSGx1VUF6cE85V044bzdtWXhMSzZZVnZvOE8xZUJSVVhnNHBuaDJNM1czcjNEYWI3S3NF?oc=5,google_rss_공정거래위원회 조사 when:2d,-3.5,-0.5,"antitrust_platform,legal_regulatory_enforcement,strategy_mna_governance",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_self_preferencing,investigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-3.5,"legal_regulatory_enforcement,policy_legislation,strategy_mna_governance",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_self_preferencing:investigation_or_consultation,global_incident:platform_regulation:fair_trade_authority:platform_self_preferencing,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_self_preferencing,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_self_preferencing,government_general_low_relevance,,,,
3573,산업동향,산업동향,플랫폼 산업 동향,"CJ제일제당, 식품 데이터 플랫폼 해외 공략…미국 사업 적용",cj제일제당 식품 데이터 플랫폼 해외 공략 미국 사업 적용,라이센스뉴스,라이센스뉴스,"Thu, 06 Aug 2026 02:26:00 GMT","CJ제일제당, 식품 데이터 플랫폼 해외 공략…미국 사업 적용 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE9MaXVHcEpOZlozRXdsZEhTX2szYVpmMVlXWTNuQ01yd1FQblpta0dGMFB6Z1hmQ3VjU003ZUNhRjU4QThQVml2ay16ZHA3c0Vkai1pSzZEMS03eTdvcHhQeHM0QWFnYkxEUXVr?oc=5,google_rss_플랫폼 산업 동향 when:2d,-8.0,64.0,"market_power_platform,platform_obligation",market_power_platform,,v43_not_structural_industry,Y,,,,industry:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,action_started,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-8.0,"market_power_platform,platform_obligation",industry:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,industry_structural_change,,,,
881,정부/국회,정부_국회,공정거래위원회,"공정위, '지정자료 누락' 고발 기준 강화…3년 내 반복 시 '고발 원칙' - 머니투데이",공정위 지정자료 누락 고발 기준 강화 3년 내 반복 시 고발 원칙,머니투데이,머니투데이,"Thu, 06 Aug 2026 01:06:42 GMT","공정위, '지정자료 누락' 고발 기준 강화…3년 내 반복 시 '고발 원칙' - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE85Tlc0X3dQelVXb0J2MVZCbWgxYVRrOFE5VGMzYkN2d2tJSTk5RGZwWTlFS19EWG9DOUxNd0NxOHlwX3NwdlNpUVA5bzR4MGtscDBOU3NSMGwweUZTY0NuTjlmaHdIUXRfOEJOeE9sOU7SAXBBVV95cUxPOU5XNF93UHpVV29CdjFWQm1oMWFUazhROVRjM2JDdndrSUk5OURmcFk5RUtfRFhvQzlMTXdDcTh5cF9zcHZTaVFQOW80eDBrbHAwTlNzUjBsMHlGU2NDbk45Zmh3SFF0XzhCTnhPbDlO?oc=5,google_rss_공정거래위원회 when:2d,-11.5,-13.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-11.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure:general,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,government_general_low_relevance,,,,
877,정부/국회,정부_국회,공정거래위원회,"공정위, 계열회사 누락 등 허위 자료 제출시 고발 강화",공정위 계열회사 누락 등 허위 자료 제출시 고발 강화,뉴시스,뉴시스,"Thu, 06 Aug 2026 01:00:00 GMT","공정위, 계열회사 누락 등 허위 자료 제출시 고발 강화 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE4wX28ya2xHdDlPUy15ekZsQWxMalZ3M2dGWXhnV0xkak42M0U1MkhSQS1QcXZCM0lfNzdKb0dxeHRUMkgxLTNta0FXY0FJWG1adTd5ajZRaDRMZWtDNkVSRnpuTDRjdTFPUDhmUUpIMDkzWlhmN0NaetIBeEFVX3lxTE4wX28ya2xHdDlPUy15ekZsQWxMalZ3M2dGWXhnV0xkak42M0U1MkhSQS1QcXZCM0lfNzdKb0dxeHRUMkgxLTNta0FXY0FJWG1adTd5ajZRaDRMZWtDNkVSRnpuTDRjdTFPUDhmUUpIMDkzWlhmN0Naeg?oc=5,google_rss_공정거래위원회 when:2d,-11.5,-13.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-11.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
981,정부/국회,정부_국회,공정거래위원회,"무료배달 강요에 과도한 위약금…공정위, 청년피자에 과징금 2억",무료배달 강요에 과도한 위약금 공정위 청년피자에 과징금 2억,디지털데일리,디지털데일리,"Wed, 05 Aug 2026 05:24:25 GMT","무료배달 강요에 과도한 위약금…공정위, 청년피자에 과징금 2억 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA0dldXTWFFd1NCNlQ5Y1hwRDItY0RNanBubDhPODZDRWdOdlFMRFRPUGJvZmVmSjlVMG9MSV9nZklOMl9YWW5sTnRndy1IRnBBdXZ4N2kzY29fWDdCV0JiakRMU2Y?oc=5,google_rss_공정거래위원회 과징금 when:2d,-12.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-12.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
923,정부/국회,정부_국회,공정거래위원회,"하도급업체 기술자료 부당 귀속…공정위, 세라젬 제재",하도급업체 기술자료 부당 귀속 공정위 세라젬 제재,네이트,네이트,"Thu, 06 Aug 2026 03:01:00 GMT","하도급업체 기술자료 부당 귀속…공정위, 세라젬 제재 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE50cGtROXk5Zm82eV9JT3pQejhxc3pfSk1KZUd4Y3JrWVI2WmpBai04RkJCTWo5S2lqNmFuSXR6aFdQM253MkNjRkZnTUEtcGROamVHWkVvWmcyWkpJMjdDWA?oc=5,google_rss_공정거래위원회 when:2d,-12.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-12.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
951,정부/국회,정부_국회,공정거래위원회,"청년피자 가맹본부, '배달팁 0원' 강제…공정위 과징금 약 2억 부과",청년피자 가맹본부 배달팁 0원 강제 공정위 과징금 약 2억 부과,뉴시스,뉴시스,"Wed, 05 Aug 2026 03:00:00 GMT","청년피자 가맹본부, '배달팁 0원' 강제…공정위 과징금 약 2억 부과 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBvT21hT1Q2a3UyV3FkeU1qOXF2ZmVyMXByd0lfb1FpRXcxVjMzZ1ZQcGNEOFU4ZHhfZ3FQQ3N0UkNrOUk1TDFNcjFyLWJmSkhPVEVlbWJBYU9EUjB6NG8tUkRoZ0diWGZldFZrZjhSZDRYUmlCZTRXNdIBeEFVX3lxTFBvT21hT1Q2a3UyV3FkeU1qOXF2ZmVyMXByd0lfb1FpRXcxVjMzZ1ZQcGNEOFU4ZHhfZ3FQQ3N0UkNrOUk1TDFNcjFyLWJmSkhPVEVlbWJBYU9EUjB6NG8tUkRoZ0diWGZldFZrZjhSZDRYUmlCZTRXNQ?oc=5,"google_rss_""공정거래위원회"" when:2d",-15.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-15.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
928,정부/국회,정부_국회,공정거래위원회,"공정위, 대기업집단 지정자료 허위 제출 '고발' 기준 강화",공정위 대기업집단 지정자료 허위 제출 고발 기준 강화,네이트,네이트,"Thu, 06 Aug 2026 02:05:00 GMT","공정위, 대기업집단 지정자료 허위 제출 '고발' 기준 강화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xeGktWkZzRWMtTjlpcEw3SS1EV09vei1kZE96UWZ2NzBGajhiM2hMS3dVOHN0QUxVSGpZTXVTN2tPWWY0SmpNUUV2MTFHSDdHaGZWRkxEbVdLZW04VEw5Mw?oc=5,google_rss_공정거래위원회 when:2d,-15.5,-13.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-15.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure:general,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,government_general_low_relevance,,,,
888,정부/국회,정부_국회,공정거래위원회,"공정위, ‘대기업집단 지정자료’ 허위 제출 고발 대상 확대 - 조선비즈",공정위 대기업집단 지정자료 허위 제출 고발 대상 확대,Chosunbiz,Chosunbiz,"Thu, 06 Aug 2026 01:05:21 GMT","공정위, ‘대기업집단 지정자료’ 허위 제출 고발 대상 확대 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMimgFBVV95cUxOaXF3OUN0eTI0MHNmLXVLU0pIdlJJUzhJQklPMVFHQXRoc1ZGOW0zUVlJVVdnaG1SWjJ6bjZxRFRiWldFUWQxN1hCTFkyVFhVUm13YXBRd1FKX042eXZRSDM4SE56ZVNhWGk4RUt4QlVXd1czVXhMVGpBLXQwQ0hHVDNXTU0xSjdHQzBGOWE2WjNlbVJPOVlkV0FR0gGaAUFVX3lxTE5pcXc5Q3R5MjQwc2YtdUtTSkh2UklTOElCSU8xUUdBdGhzVkY5bTNRWUlVV2dobVJaMnpuNnFEVGJaV0VRZDE3WEJMWTJUWFVSbXdhcFF3UUpfTjZ5dlFIMzhITnplU2FYaThFS3hCVVd3VzNVeExUakEtdDBDSEdUM1dNTTFKN0dDMEY5YTZaM2VtUk85WWRXQVE?oc=5,google_rss_공정거래위원회 when:2d,-15.5,-13.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-15.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure:general,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,government_general_low_relevance,,,,
974,정부/국회,정부_국회,공정거래위원회,"가맹점에 ‘배달팁 0원’ 강제한 청년피자…공정위, 과징금 2억원",가맹점에 배달팁 0원 강제한 청년피자 공정위 과징금 2억원,경기일보,경기일보,"Wed, 05 Aug 2026 05:52:36 GMT","가맹점에 ‘배달팁 0원’ 강제한 청년피자…공정위, 과징금 2억원 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA2RmNBZlBHTGZZeDlBMGFsYVpRb1haMmNlb1pfRERIY0VLT3Ztck5tNnE5RHVuWlV6V2wwUXZGQnc0SU8xRkVTT3VmSVc0NlltV1ZrcHJUaUU3VkU?oc=5,google_rss_공정거래위원회 과징금 when:2d,-16.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-16.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
972,정부/국회,정부_국회,공정거래위원회,"청년피자 '배달팁 0원' 강제 제동…공정위, 과징금 1억9700만원",청년피자 배달팁 0원 강제 제동 공정위 과징금 1억9700만원,speconomy.com,speconomy.com,"Wed, 05 Aug 2026 06:39:20 GMT","청년피자 '배달팁 0원' 강제 제동…공정위, 과징금 1억9700만원 speconomy.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tdXFqSVlDQ0xEVm9ERWRjZENyRmwzSk1lTHBJZk1iajV2VGE2cnNEY2xkZ1pCaGROYTBvc0dpdFNFUFZJc00wREpUOWFYMS1CMnVfT0ktVEpHeVNiUGcxQWNOVlNYX1ZEU1dtVA?oc=5,google_rss_공정거래위원회 과징금 when:2d,-18.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-18.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,,
