id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
177,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 파업 예고…사측 “고객 불편 없도록 최선”",카카오뱅크 노조 31일 파업 예고 사측 고객 불편 없도록 최선,글로벌경제신문,글로벌경제신문,"Tue, 21 Jul 2026 08:19:57 GMT","카카오뱅크 노조, 31일 파업 예고…사측 “고객 불편 없도록 최선” 글로벌경제신문",https://news.google.com/rss/articles/CBMibEFVX3lxTFAyYl9lSXFzNzlVem5EU29paWxuRVhXSS1Bcl9SVHUtQXpiR1hsQ3lmM1N3VlhoRERTTTk2bV9ERk5rVHV1UkQxUDY3TXpOanMwc3hIWERCa0VhcnFJV3JzUFl2b3I5YVBaMV9kLdIBcEFVX3lxTFB3NTJTcDVQbWVFYUtEYmhaZ0tTb2xVRWJoUDZKcFoyRENNSlZ5UXpQeFRRTlJkS1BIQ1ZXaTJQaXEyZlRsdzZRbllyT0FtT05raG5KMGlERGJJUWlkVXBTbjdqS09uT0NpYlp6WmQ2c2M?oc=5,google_rss_카카오 파업 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_strike_action,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
154,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 임금교섭 결렬에 31일 하루 파업",카카오뱅크 노조 임금교섭 결렬에 31일 하루 파업,서울파이낸스,서울파이낸스,"Tue, 21 Jul 2026 08:19:49 GMT","카카오뱅크 노조, 임금교섭 결렬에 31일 하루 파업 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBzZ2NvRWo5TnBldzcwTEpmM3F2eGR1N3l4Rmd5N3c4Rm02UFF4Zml5bXRYd3dFUVpNQUU3RUxwTU96d0JaZnlhejVoVVBELU5mcVAwT2JuS1FvQXZWY21YRDdSalhJQ1hHVHc?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
222,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 사측과 임금교섭 결렬…31일 전면 파업",카카오뱅크 노조 사측과 임금교섭 결렬 31일 전면 파업,네이트,네이트,"Tue, 21 Jul 2026 08:15:00 GMT","카카오뱅크 노조, 사측과 임금교섭 결렬…31일 전면 파업 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5WTUZTYlhJNml6Z3dDRVVSeDRlck43b21IMnFQYmRTZC1jZk9peHp1Y1RzV0NQNmFyaWE2QnFxbmZXUnhzTGNxWkx2VEJXdlZnRmpr?oc=5,google_rss_카카오 조정 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
285,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 사측과 임금교섭 결렬…31일 전면 파업",카카오뱅크 노조 사측과 임금교섭 결렬 31일 전면 파업,프라임경제,프라임경제,"Tue, 21 Jul 2026 08:07:40 GMT","카카오뱅크 노조, 사측과 임금교섭 결렬…31일 전면 파업 프라임경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE9wY1otTFNTQ3lxampKY2ltWENSZjBTWG9mWFpjeUd2VWtac2EtTlJJdGV4Vy01YkxkSnNVekJidDB1XzlFVVpnZHFIOFFZVVRlc3ZwWFJrNUtXRkdmX1hPN3hoYXBQbXZXODRDUg?oc=5,google_rss_카카오 카카오뱅크 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
147,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'임금협상 결렬' 카카오뱅크 노조 31일 전면 파업,임금협상 결렬 카카오뱅크 노조 31일 전면 파업,소비자가 만드는 신문,소비자가 만드는 신문,"Tue, 21 Jul 2026 08:06:00 GMT",'임금협상 결렬' 카카오뱅크 노조 31일 전면 파업 소비자가 만드는 신문,https://news.google.com/rss/articles/CBMic0FVX3lxTE1jNnl3ak16eE5ZY0VlckR0bkNWYlVneFdqS3U2b3VRYXdBVjZPVnhHd0E4Y0NYSUxNWkYwVU9Yb1ZSaXhqTVdvNTdnUDJ0QldCdXZxRHZ3eThjZF96V1JBRFRPZUR4eFROSDhqWkxWWVdYMGs?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 점심시간 부분 파업… 카카오뱅크 노사 ""31일 전일 파업""",카카오 노조 점심시간 부분 파업 카카오뱅크 노사 31일 전일 파업,파이낸셜포스트,파이낸셜포스트,"Tue, 21 Jul 2026 07:59:47 GMT","카카오 노조, 점심시간 부분 파업… 카카오뱅크 노사 ""31일 전일 파업"" 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE12MjdJTk92NUx4YW13N3NTWlpET1NldW9Fc3JkN1V2aXcyLXVZR3ViVWNOZDNsWDNWc3JpaXp3cDFIOGJiV3FKb21MLWE1dndrbGRyNFhPRzN6cjRvMVJIckRQLUFVWlNRSFZQUXFISUtxcTZn?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
315,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 임금교섭 결렬에 31일 전면 파업 단행",카카오뱅크 노조 임금교섭 결렬에 31일 전면 파업 단행,포인트경제,포인트경제,"Tue, 21 Jul 2026 07:58:38 GMT","카카오뱅크 노조, 임금교섭 결렬에 31일 전면 파업 단행 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE0xbWFoeWNXVjFNR0w5NFlyMTJYRjdzRmp1T0ZFalFsZDNia0FUdFp6dDBQdm1jcndJME9UaXh4eFdnMGd6M2U2ekNzWHZYZmhwTS00U3hidzFVSXdMQmZRa1ExMEM3dFN6cEE?oc=5,google_rss_카카오 개인정보 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
240,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"월말에 카카오뱅크 계좌이체 못하나...카뱅 노조 ""임금교섭 결렬로 31일 하루 전면 파업""",월말에 카카오뱅크 계좌이체 못하나 카뱅 노조 임금교섭 결렬로 31일 하루 전면 파업,생생비즈플러스,생생비즈플러스,"Tue, 21 Jul 2026 07:56:28 GMT","월말에 카카오뱅크 계좌이체 못하나...카뱅 노조 ""임금교섭 결렬로 31일 하루 전면 파업"" 생생비즈플러스",https://news.google.com/rss/articles/CBMibEFVX3lxTFByb0xwYVJtdzVzU1lTNmRIQVZlVi1zOW1VdTFUcS04VEpZSGcyZHdMVmNEZWlDMlcwNktMY045ZTJ5b1dWa1lseHMtRWN3akRlVUdMdHJKWEZpQjJtalN6TkxrT0YxdFhyRmJuVw?oc=5,google_rss_카카오 지분 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
136,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯",카카오뱅크 노조 31일 전일 파업 서비스 차질은 없을 듯,v.daum.net,v.daum.net,"Tue, 21 Jul 2026 07:47:38 GMT","카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE93STFwSDkzeEtwbWhzNXVramc1SmxqVVIwTXB4aGJVUlU4Zl9YUUEwY0N1bHdWMlYwaU4td04yX0RsM0daazdTSXBGQW5fV1VtblVKVg?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
322,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯",카카오뱅크 노조 31일 전일 파업 서비스 차질은 없을 듯,네이트,네이트,"Tue, 21 Jul 2026 07:47:00 GMT","카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5VTEg3V3YtelNoeEN2M1c5b3lvS3VBT0UteHhhTHlqcDdmckk1aXBvUlMyby1tOXdXWDQyTzdvWG1xZFNEXzZwa0drdDEyemtZM3B3?oc=5,google_rss_카카오 장애 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
167,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""성과급 더 줘"" 카카오뱅크, 31일 전면 파업…노사갈등 고조",성과급 더 줘 카카오뱅크 31일 전면 파업 노사갈등 고조,대한데일리,대한데일리,"Tue, 21 Jul 2026 07:45:57 GMT","""성과급 더 줘"" 카카오뱅크, 31일 전면 파업…노사갈등 고조 대한데일리",https://news.google.com/rss/articles/CBMia0FVX3lxTE50NFpmenJHNllkalhiLXFKNFBLRDNnWHVvYUtXUzBJY0QwUlMwNnRSd0dlMndvandZSDYtblBLVWNrVkZaaHRUaXZ6VEtnZF9kY1ZhLVZBMVpsaHBGUXJSWm1KNmtNeUFHU3RV?oc=5,google_rss_카카오 파업 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_pay_dispute,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
122,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯",카카오뱅크 노조 31일 전일 파업 서비스 차질은 없을 듯,동아일보,동아일보,"Tue, 21 Jul 2026 07:45:00 GMT","카카오뱅크 노조, 31일 전일 파업…서비스 차질은 없을 듯 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE9LTEN3UWhvMU9JN19INkdIclpaZmd2VkNGRTNJVUM4enBtd2hkNGZZMk1nSFlWUmM5Y1hjUjhPT3BqLXpFM016VC1Sa2phMXVZNTdmN0tmX3JnYkpGVXZjblNwazNJWk8wMUdaQmZUUG5vNlRQNnfSAWZBVV95cUxNTUVGUTYxaVdJY0dhU3pLTEJoSnhvbG5mZ29QNWJuMkF0cnBZMkJNT3N1bjRHaXFRUFQ1MFlhcWtYNFRuOC1qMTdVdm9hazVJQ1Z2d3hMbUJVc1RpRmYtZWdSeHlWemc?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
265,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 첫 전면파업…카카오 노사갈등 장기화",카카오뱅크 노조 31일 첫 전면파업 카카오 노사갈등 장기화,네이트,네이트,"Tue, 21 Jul 2026 07:45:00 GMT","카카오뱅크 노조, 31일 첫 전면파업…카카오 노사갈등 장기화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5xbjAxaXlsYkpOaDdTdlBhdUV4Qlp6UWlJa0ZFRkpieGNLR3lIUkVIOTBEemV4aUJIZi1MOFRJcEVsazMxdUpnb2RLWjJkOFR1R0c5aVRNZEQ5aC1NTzdvMg?oc=5,google_rss_카카오 카카오페이 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""성과 정당하게 분배하라""···카카오뱅크 노조, 31일 전일 파업 돌입 |",성과 정당하게 분배하라 카카오뱅크 노조 31일 전일 파업 돌입,현대경제신문,현대경제신문,"Tue, 21 Jul 2026 07:30:02 GMT","""성과 정당하게 분배하라""···카카오뱅크 노조, 31일 전일 파업 돌입 | 현대경제신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFBIYmt3U2tweU04MzdXamdNcm5zMGgzQWN5emhIQ0ljbmk1YUE1eXJJMk5JWkVqaXlzUF80b2pQTENZcWRoSUFrd0NDTTNRakphUEFyNVlVcGZrekNQQklpclhqMmRreU9wbzZF?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_strike_action,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
226,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 전면 파업",카카오뱅크 노조 31일 전면 파업,포인트데일리,포인트데일리,"Tue, 21 Jul 2026 07:29:06 GMT","카카오뱅크 노조, 31일 전면 파업 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTE1ERnFIUVJ0NEFLcWVVeS1zM01oVG1NQTA1Z0RTczZISWNsZ2FBWGVsdHQyMlNGRFhxN1ZoS2pEelJJSVpkbEV5M1dDa2kxMlB6b185VGhEQzlUT1dQdldoQkhoN25FOTJWbnF4UE9oLVDSAXRBVV95cUxPeU45dDhlQ2JFTkJnLVpvNk44Z01Sc1l1ZGRTNUZBdWRnRWVFZi1SM2R6OEFqeUEzYnZGeC1ycUdNeVo1QnFCVklZT19sb1FJdmQxX3hTT3lUN1hFbnBQZ1V2RldGV2ZOYlhEM3NTUVMtMDBhdw?oc=5,google_rss_카카오 쟁의 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
153,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 전면 파업 강행…“성과 정당하게 분배하라”",카카오뱅크 노조 31일 전면 파업 강행 성과 정당하게 분배하라,뉴스로드,뉴스로드,"Tue, 21 Jul 2026 07:23:33 GMT","카카오뱅크 노조, 31일 전면 파업 강행…“성과 정당하게 분배하라” 뉴스로드",https://news.google.com/rss/articles/CBMia0FVX3lxTE9OQm9JRGpNekFYdTRkWXZyMW1WaTBubS1BNHRaOTRMdERTeWpTZ3hQaGQ4Z3B2bDlYeGlJWmFpSDZ2d0drN2xxSkRrV1UxdDAxOWwwN01Cc0tncElfUDBrUTFyOHM3Z3Z1Qk5N0gFvQVVfeXFMTzFRYWNQWG13QTlqRTVkUkViWENfT0FUMTJSVWw3dVhKMnowb25va2YwdThoY1Y5OE5FREpkc1YwNWlfOXIycEx2UndWQjhBTS1XZXFDVjRKc3Y4dEc2dWQxeTlYMm82dmtnWUh6RHhZ?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
