id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1497,정부/국회,정부_국회,중소벤처기업부,제6회 유통상생대회,제6회 유통상생대회,연합뉴스,연합뉴스,"Tue, 21 Jul 2026 01:56:59 GMT",제6회 유통상생대회 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5kVlB5TFJVWWZGdFIxcW11WXpUaUxMMHhLTFlUY20zWnQtWk1faDIwWjBoWXBCcVhaZHZ3RWdCVG9SeWpSVTBpWVRMYXJzSzROZ0hCWVZfMUJubmfSAWBBVV95cUxQM2NfRUlZY1lkTVMyWnViOXU4LTVHalltSWMzVHppVTFJRkRIdmpvZ1QzaVRHOXBocUszMkQweWRzcVpLRGpnWlp4Y1llbTA0N0VhcTk4Z3N3dWEtdTVDLS0?oc=5,google_rss_중소벤처기업부 when:2d,-169.0,-48.0,,,,v43_not_government_policy;short_title,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-169.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:제6회 유통상생대회,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:제6회 유통상생대회,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
675,정부/국회,정부_국회,방송미디어통신위원회,"방미통위, 홈쇼핑 상생 협력 선언",방미통위 홈쇼핑 상생 협력 선언,v.daum.net,v.daum.net,"Mon, 20 Jul 2026 15:19:27 GMT","방미통위, 홈쇼핑 상생 협력 선언 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBRWUh6T1BmWVg5RTlocW9sZDVDcVNQbXpMVFdlRV91Zm9Ec3NuU1NJdkVFLWZ6LUd3YmVFVFBOYWVXWV9EWWdvN2xKbw?oc=5,google_rss_방송미디어통신위원회 when:2d,-169.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-169.5,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:방미통위 홈쇼핑 상생 협력 선언,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:방미통위 홈쇼핑 상생 협력 선언,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,,
679,정부/국회,정부_국회,방송미디어통신위원회,"방미통위, 홈쇼핑 상생 협력 선언",방미통위 홈쇼핑 상생 협력 선언,네이트,네이트,"Mon, 20 Jul 2026 15:18:00 GMT","방미통위, 홈쇼핑 상생 협력 선언 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5obDkzTkpNbXZ0Mk0wN1Z5MjlMQlBOay1QOFZyTVhlREwxTU9oNkpKQTdqanJpZzhqOURudXpoOHdLN0plZWZrUS11b3VXNWFNX016MjNYeVNlZGJ3ZVR1WmJtVm10dEpMa1JwakpNVzhudE5FWTRDdg?oc=5,google_rss_방송미디어통신위원회 when:2d,-169.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-169.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:방미통위 홈쇼핑 상생 협력 선언,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:방미통위 홈쇼핑 상생 협력 선언,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1551,정부/국회,정부_국회,과학기술정보통신위원회,"【In Profile】미래를 준비하는 정치인...송기헌 위원장, 기술과 미래 엮는다",in profile 미래를 준비하는 정치인 송기헌 위원장 기술과 미래 엮는다,fnnews1.com,fnnews1.com,"Tue, 21 Jul 2026 11:41:23 GMT","【In Profile】미래를 준비하는 정치인...송기헌 위원장, 기술과 미래 엮는다 fnnews1.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE9VNTZ1OUQ3LTA5UnU1YWdZMElSS2laSnY1WFNRVEhyYmcyMElKOVEtVkZ5Sk1iWWNHcWtRZ0NXRHVGNy14M0hFY0IxWUk5M2xFdG15RTNoM1Vqd3NKOHoxVFFmNVJQX1pxS2ZuZ3BB0gFuQVVfeXFMT1U1NnU5RDctMDlSdTVhZ1kwSVJLaVpKdjVYU1FUSHJiZzIwSUo5US1WRnlKTWJZY0dxa1FnQ1dEdUY3LXgzSEVjQjFZSTkzbEV0bXlFM2gzVWp3c0o4ejFUUWY1UlBfWnFLZm5ncEE?oc=5,google_rss_과학기술정보통신위원회 when:2d,-170.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:in profile 미래를 준비하는 정치인 송기헌 위원장 기술과 미래 엮는다,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:in profile 미래를 준비하는 정치인 송기헌 위원장 기술과 미래 엮는다,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1395,정부/국회,정부_국회,행정안전부,"행정안전부, 어서오세요 섬의 날입니다 잘부탁드립니다 ′제7회 섬의 날′ 홍보대사 위촉식 개최",행정안전부 어서오세요 섬의 날입니다 잘부탁드립니다 제7회 섬의 날 홍보대사 위촉식 개최,fnewstv.com,fnewstv.com,"Tue, 21 Jul 2026 09:45:11 GMT","행정안전부, 어서오세요 섬의 날입니다 잘부탁드립니다 ′제7회 섬의 날′ 홍보대사 위촉식 개최 fnewstv.com",https://news.google.com/rss/articles/CBMickFVX3lxTE1aX2FsQzQyQTlOX0dHRExZZ1YzbDU2dkFCWFZEYXotcVFub0JnNUNpSVl1Q2YwQkNzdFA5MFZQTXFCM1RSZ2NGblpId3Y1TWNpZXVxb2tOT3VLeGxOa1cteG5sV1FWTVg4QlVWMFR1NzEzdw?oc=5,google_rss_행정안전부 when:2d,-170.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행정안전부 어서오세요 섬의 날입니다 잘부탁드립니다 제7회 섬의 날 홍보대사 위촉식 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행정안전부 어서오세요 섬의 날입니다 잘부탁드립니다 제7회 섬의 날 홍보대사 위촉식 개최,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1019,정부/국회,정부_국회,금융위원회,중소·벤처기업 자금조달 문턱 낮아진다…소액공모 한도 30억원으로 확대,중소 벤처기업 자금조달 문턱 낮아진다 소액공모 한도 30억원으로 확대,entv.kr,entv.kr,"Tue, 21 Jul 2026 06:07:00 GMT",중소·벤처기업 자금조달 문턱 낮아진다…소액공모 한도 30억원으로 확대 entv.kr,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1PeXFjeGZDU09INW5NeElKNGh5OFdQalpvYTBxV2Q1UGFEWHhBbl9rbC1VVEVCTnBsMlp4SzJUVV9hRGR0RW40V2YyTWpheVBxWTFlaldRMmdXcm1ic2ZOa1c3bjY?oc=5,"google_rss_""금융위원회"" when:2d",-170.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-170.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:중소 벤처기업 자금조달 문턱 낮아진다 소액공모 한도 30억원으로 확대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:중소 벤처기업 자금조달 문턱 낮아진다 소액공모 한도 30억원으로 확대,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1404,정부/국회,정부_국회,행정안전부,"윤호중 행정안전부 장관, 인천 물류창고 화재사고 현장 방문",윤호중 행정안전부 장관 인천 물류창고 화재사고 현장 방문,4ihjnews.com,4ihjnews.com,"Tue, 21 Jul 2026 05:33:00 GMT","윤호중 행정안전부 장관, 인천 물류창고 화재사고 현장 방문 4ihjnews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE5KNGlJbzd6WVFha0dQZkNpUkpYd1NKc1FlMTBETlMxaXUzU0xqWWxNcUNuRi1WM1ZvdkZpNDl0WkIwUS1Tb3JiTHVsUktXX0VhM3hfaV94bDVMbVpHS2NJRzZYQmk3RFJQcWgxN0ZR?oc=5,google_rss_행정안전부 when:2d,-170.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:윤호중 행정안전부 장관 인천 물류창고 화재사고 현장 방문,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:윤호중 행정안전부 장관 인천 물류창고 화재사고 현장 방문,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1186,정부/국회,정부_국회,금융감독원,"이찬진 ""금융소비자보호, 경영 전 과정에 심어야""",이찬진 금융소비자보호 경영 전 과정에 심어야,ebn.co.kr,ebn.co.kr,"Tue, 21 Jul 2026 05:00:00 GMT","이찬진 ""금융소비자보호, 경영 전 과정에 심어야"" ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE03a3dwOFdlSlYzQU5scjhJRmU1UU5yQS1odjRjRXlka09lVzg0WGo5TVZRQnlLdFh5VUxENGxod25EZVc4OS00MUtVRndEdDVPRzVHWDZtUXVSd3QyZ3ZvclVsN21zU0FK?oc=5,google_rss_금융감독원 when:2d,-170.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이찬진 금융소비자보호 경영 전 과정에 심어야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이찬진 금융소비자보호 경영 전 과정에 심어야,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
833,정부/국회,정부_국회,공정거래위원회,[기자수첩] '혁신' 평가받은 삼쩜삼... 어쩌다 '불신'의 아이콘이 됐나,기자수첩 혁신 평가받은 삼쩜삼 어쩌다 불신 의 아이콘이 됐나,meconomynews.com,meconomynews.com,"Tue, 21 Jul 2026 04:16:31 GMT",[기자수첩] '혁신' 평가받은 삼쩜삼... 어쩌다 '불신'의 아이콘이 됐나 meconomynews.com,https://news.google.com/rss/articles/CBMib0FVX3lxTFBCUWEyd0ZwYW54Y1hSMUw5S09UWFI5Z3RiUGprZWRDVUJnRXYzWXRpU1NYR3ZLcGprdUJ4TU1sRE1DR05SSVFhbjJhUU9vM0hJaHhXMzBmdlh0QlljRWU3VGNzWlZtMklIRGxISUF5UQ?oc=5,google_rss_공정거래위원회 개인정보 when:2d,-170.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:기자수첩 혁신 평가받은 삼쩜삼 어쩌다 불신 의 아이콘이 됐나,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:기자수첩 혁신 평가받은 삼쩜삼 어쩌다 불신 의 아이콘이 됐나,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
3809,정부/국회,정부_국회,가상자산 거래소,"""미래에셋, 코빗 취득 예정 지분율 97.15%로 확대…79억 추가 투입""",미래에셋 코빗 취득 예정 지분율 97 15 로 확대 79억 추가 투입,블루밍비트,블루밍비트,"Tue, 21 Jul 2026 10:00:59 GMT","""미래에셋, 코빗 취득 예정 지분율 97.15%로 확대…79억 추가 투입"" 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9ITVdpUWtNZ09LS2lweTVNTmpaYnMwRjFBdENScVM0ZlZ5RkZEdFBmLVdDdzlHTU96aGhqSUF5Q0VjTU5YX0Y1ZVRfMEwySTlh?oc=5,google_rss_가상자산 거래소 when:2d,-170.0,-53.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,review_scheduled,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-170.0,"strategy_mna_governance,digital_asset_stablecoin",government:general,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 취득 예정 지분율 97 15 로 확대 79억 추가 투입,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 취득 예정 지분율 97 15 로 확대 79억 추가 투입,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
898,정부/국회,정부_국회,공정거래위원회,"정부, 전력감독원 신설 추진 ‘속도’",정부 전력감독원 신설 추진 속도,마켓인,마켓인,"Tue, 21 Jul 2026 03:00:05 GMT","정부, 전력감독원 신설 추진 ‘속도’ 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE5xYlJsSWxZWjJwTExveWZpZ0hsbW1xd3JySHpFZGZmTWtXZVBaLVp4ZGR2OHN0OUdfeEMwS2x6MGQyRjExOTFuV20tLTRORWRjUE1pOEpvTEhRU1ZyX2RVdmxEeUNQZXZRaWdxaXhrUGxuQXM?oc=5,google_rss_공정거래위원회 site:edaily.co.kr when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부 전력감독원 신설 추진 속도,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부 전력감독원 신설 추진 속도,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,,
756,정부/국회,정부_국회,공정거래위원회,"팬티형 생리대, 가격 최대 2배 차이…흡수성능·착용감 제각각",팬티형 생리대 가격 최대 2배 차이 흡수성능 착용감 제각각,더팩트,더팩트,"Tue, 21 Jul 2026 03:00:00 GMT","팬티형 생리대, 가격 최대 2배 차이…흡수성능·착용감 제각각 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBGLWhBamZLSVA3YnFSOWpSZFlRblFHTGFwZ2x0dUpmY3lTa3ZxMkhYV0oyV1RnRFI2dVVHX2RXZW1fTFJ6YzZWVGV2MDk5U0k2TTdYetIBVEFVX3lxTFBGLWhBamZLSVA3YnFSOWpSZFlRblFHTGFwZ2x0dUpmY3lTa3ZxMkhYV0oyV1RnRFI2dVVHX2RXZW1fTFJ6YzZWVGV2MDk5U0k2TTdYeg?oc=5,google_rss_공정거래위원회 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:팬티형 생리대 가격 최대 2배 차이 흡수성능 착용감 제각각,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:팬티형 생리대 가격 최대 2배 차이 흡수성능 착용감 제각각,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1416,정부/국회,정부_국회,행정안전부,"국립재난안전연구원, 문화유산 침수 대응 강화...안동 하회마을에 침수계측장비 설치",국립재난안전연구원 문화유산 침수 대응 강화 안동 하회마을에 침수계측장비 설치,뉴스핌,뉴스핌,"Tue, 21 Jul 2026 03:00:00 GMT","국립재난안전연구원, 문화유산 침수 대응 강화...안동 하회마을에 침수계측장비 설치 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9MWXJ3SXVuMWVpQURYWXU5SGZiakp4Yk9ua0xBTzY5NjV4Z3VjU2NuQmp5VjE3amtaRjUzVmo4VXZNb3BSSGp0eldkVnk0T2pKajlsTjdKVnlRSms5?oc=5,google_rss_행정안전부 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:국립재난안전연구원 문화유산 침수 대응 강화 안동 하회마을에 침수계측장비 설치,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:국립재난안전연구원 문화유산 침수 대응 강화 안동 하회마을에 침수계측장비 설치,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1421,정부/국회,정부_국회,행정안전부,"한국, 유엔 사회연대경제 우호그룹 창립국 참여…스페인·이탈리아 등 17개국 참여",한국 유엔 사회연대경제 우호그룹 창립국 참여 스페인 이탈리아 등 17개국 참여,뉴스핌,뉴스핌,"Tue, 21 Jul 2026 03:00:00 GMT","한국, 유엔 사회연대경제 우호그룹 창립국 참여…스페인·이탈리아 등 17개국 참여 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1XazdfNVlwZ1hCWF94cmpwVldjenVTcHhsZjJxS3o5V2lWbHFKc1ZCemtFYmlkcVZ4ZUFreHc1eG1oaTNBcUxTcjc2RS1UYS1XMy1sb29zWjhaTklU?oc=5,google_rss_행정안전부 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한국 유엔 사회연대경제 우호그룹 창립국 참여 스페인 이탈리아 등 17개국 참여,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:한국 유엔 사회연대경제 우호그룹 창립국 참여 스페인 이탈리아 등 17개국 참여,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1585,정부/국회,정부_국회,정무위원회,"홈플러스 회생 관련 정무위 간담회, 인사 나누는 참석자들",홈플러스 회생 관련 정무위 간담회 인사 나누는 참석자들,네이트,네이트,"Tue, 21 Jul 2026 02:45:00 GMT","홈플러스 회생 관련 정무위 간담회, 인사 나누는 참석자들 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1xM29idk9vLVFQMG54QXowZmdHRUhMcWFBaGI5czNOajV5S1JsTDRoS2drODMwZVlNVFNHSE9QZnF3elEzcFg5dGJaclktUWdOdENZ?oc=5,google_rss_정무위원회 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:홈플러스 회생 관련 정무위 간담회 인사 나누는 참석자들,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:홈플러스 회생 관련 정무위 간담회 인사 나누는 참석자들,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1204,정부/국회,정부_국회,금융감독원,휴대폰 10대 개통 미끼로 ‘하루 17만원’ 갚는 덫,휴대폰 10대 개통 미끼로 하루 17만원 갚는 덫,DFT 대한금융신문,DFT 대한금융신문,"Tue, 21 Jul 2026 02:42:37 GMT",휴대폰 10대 개통 미끼로 ‘하루 17만원’ 갚는 덫 DFT 대한금융신문,https://news.google.com/rss/articles/CBMibEFVX3lxTFB6aTRENGZzMkxKbHJ4ZXFHQVUwcXZuSWl0MGpUOUU1U1Qzcm9Fa19tZ3dkSDVVMW5aTk5VSHhRQTI0bHZrb2Y5eFJiVFg2NERVZlZRbHU0QTdzY0hjd3VKUEZMdnQwTXZiUzhfQg?oc=5,"google_rss_""금융감독원"" when:2d",-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:휴대폰 10대 개통 미끼로 하루 17만원 갚는 덫,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:휴대폰 10대 개통 미끼로 하루 17만원 갚는 덫,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1586,정부/국회,정부_국회,정무위원회,홈플러스 사태 정무위 현안 질의,홈플러스 사태 정무위 현안 질의,네이트,네이트,"Tue, 21 Jul 2026 02:41:00 GMT",홈플러스 사태 정무위 현안 질의 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE04a182SVIxR0YzVmlsWTNtelk5R0lQRGtubkxuV29ZM1dlamxSNGExWnFwcEM0U2ViS3BBN0Q2eXkzTEZ0Q0lVLUhVNG0xbGV1R1A4?oc=5,google_rss_정무위원회 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:홈플러스 사태 정무위 현안 질의,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:홈플러스 사태 정무위 현안 질의,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
